C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:157: FutureWarning: `torch.cuda.amp.autocast_mode._cast(value, dtype)` is deprecated. Please use `torch.amp.autocast_mode._cast(value, 'cuda', dtype)` instead.
  return th.cuda.amp.autocast_mode._cast(
C:\conda\envs\gnn\lib\site-packages\dgl\backend\pytorch\sparse.py:148: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  return th.cuda.amp.autocast(enabled=False)
Round    1/100  coverage=0.1362  prec@K=0.0061  accepted=7  loss=0.6677  (1.0s)
Round   50/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4689  (0.4s)
Round   51/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4683  (0.4s)
Round   52/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4671  (0.4s)
Round   53/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4665  (0.4s)
Round   54/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4671  (0.5s)
Round   55/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4664  (0.4s)
Round   56/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4659  (0.4s)
Round   57/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4610  (0.4s)
Round   58/100  coverage=0.1419  prec@K=0.0010  accepted=1  loss=0.4519  (0.4s)
Round   59/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4465  (0.5s)
Round   60/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4400  (0.4s)
Round   61/100  coverage=0.1419  prec@K=0.0000  accepted=0  loss=0.4330  (0.4s)
Round   62/100  coverage=0.1420  prec@K=0.0018  accepted=2  loss=0.4268  (0.4s)
Round   63/100  coverage=0.1420  prec@K=0.0000  accepted=0  loss=0.4211  (0.4s)
Round   64/100  coverage=0.1420  prec@K=0.0010  accepted=1  loss=0.4147  (0.4s)
Round   65/100  coverage=0.1421  prec@K=0.0009  accepted=1  loss=0.4099  (0.5s)
Round   66/100  coverage=0.1421  prec@K=0.0009  accepted=1  loss=0.4045  (0.4s)
Round   67/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.3996  (0.4s)
Round   68/100  coverage=0.1421  prec@K=0.0009  accepted=1  loss=0.3950  (0.4s)
Round   69/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.3907  (0.5s)
Round   70/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.3865  (0.4s)
Round   71/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.3837  (0.4s)
Round   72/100  coverage=0.1421  prec@K=0.0000  accepted=0  loss=0.3794  (0.4s)
Round   73/100  coverage=0.1422  prec@K=0.0009  accepted=1  loss=0.3781  (0.4s)
Round   74/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3772  (0.5s)
Round   75/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3758  (0.4s)
Round   76/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3713  (0.4s)
Round   77/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3741  (0.3s)
Round   78/100  coverage=0.1422  prec@K=0.0009  accepted=1  loss=0.3730  (0.4s)
Round   79/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3730  (0.5s)
Round   80/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3713  (0.4s)
Round   81/100  coverage=0.1422  prec@K=0.0000  accepted=0  loss=0.3707  (0.4s)
Round   82/100  coverage=0.1423  prec@K=0.0010  accepted=1  loss=0.3646  (0.3s)
Round   83/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.3555  (0.4s)
Round   84/100  coverage=0.1423  prec@K=0.0010  accepted=1  loss=0.3482  (0.5s)
Round   85/100  coverage=0.1423  prec@K=0.0000  accepted=0  loss=0.3405  (0.3s)
Round   86/100  coverage=0.1424  prec@K=0.0009  accepted=1  loss=0.3324  (0.4s)
Round   87/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.3238  (0.4s)
Round   88/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.3183  (0.4s)
Round   89/100  coverage=0.1424  prec@K=0.0010  accepted=1  loss=0.3121  (0.4s)
Round   90/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.3052  (0.3s)
Round   91/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2989  (0.4s)
Round   92/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2916  (0.3s)
Round   93/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2884  (0.4s)
Round   94/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2832  (0.5s)
Round   95/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2798  (0.3s)
Round   96/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2776  (0.4s)
Round   97/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2729  (0.3s)
Round   98/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2721  (0.4s)
Round   99/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2701  (0.5s)
Round  100/100  coverage=0.1424  prec@K=0.0000  accepted=0  loss=0.2690  (0.4s)

结果已写入 results\online\bitcoin_alpha_v2_gnn_node_emb_lc_topk10/rounds.csv
