C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.1356  prec@K=0.0063  accepted=12  loss=0.6886  (0.9s)
Round   58/100  coverage=0.1400  prec@K=0.0000  accepted=0  loss=0.4639  (1.3s)
Round   59/100  coverage=0.1401  prec@K=0.0005  accepted=1  loss=0.4505  (1.4s)
Round   60/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.4361  (1.3s)
Round   61/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.4212  (1.4s)
Round   62/100  coverage=0.1401  prec@K=0.0005  accepted=1  loss=0.4065  (1.3s)
Round   63/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3930  (1.1s)
Round   64/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3801  (1.1s)
Round   65/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3672  (1.1s)
Round   66/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3547  (1.1s)
Round   67/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3441  (1.1s)
Round   68/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3352  (1.2s)
Round   69/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3257  (1.3s)
Round   70/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3164  (1.1s)
Round   71/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3108  (1.3s)
Round   72/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.3034  (1.0s)
Round   73/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2997  (1.2s)
Round   74/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2973  (1.0s)
Round   75/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2942  (0.9s)
Round   76/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2877  (1.0s)
Round   77/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2912  (1.0s)
Round   78/100  coverage=0.1401  prec@K=0.0010  accepted=2  loss=0.2889  (1.2s)
Round   79/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2884  (1.1s)
Round   80/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2858  (1.3s)
Round   81/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2854  (1.4s)
Round   82/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2716  (1.1s)
Round   83/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2546  (1.1s)
Round   84/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2396  (1.1s)
Round   85/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2252  (1.2s)
Round   86/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2117  (1.0s)
Round   87/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.2003  (1.0s)
Round   88/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.1878  (1.1s)
Round   89/100  coverage=0.1401  prec@K=0.0000  accepted=0  loss=0.1784  (1.0s)
Round   90/100  coverage=0.1402  prec@K=0.0011  accepted=2  loss=0.1678  (0.9s)
Round   91/100  coverage=0.1402  prec@K=0.0000  accepted=0  loss=0.1595  (1.1s)
Round   92/100  coverage=0.1402  prec@K=0.0005  accepted=1  loss=0.1480  (0.9s)
Round   93/100  coverage=0.1403  prec@K=0.0005  accepted=1  loss=0.1448  (0.9s)
Round   94/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1380  (0.9s)
Round   95/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1349  (1.0s)
Round   96/100  coverage=0.1403  prec@K=0.0005  accepted=1  loss=0.1317  (1.1s)
Round   97/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1238  (0.9s)
Round   98/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1253  (0.9s)
Round   99/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1221  (0.9s)
Round  100/100  coverage=0.1403  prec@K=0.0000  accepted=0  loss=0.1195  (1.0s)

结果已写入 results\online\bitcoin_otc_v2_node_emb_topk10/rounds.csv
