cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
bitcoin_otc_seal_s3,bitcoin_otc,seal,3,5881,30,2026-05-08T21:19:37,0.5418633400764217,0.7237678062678063,0.7146116780045351,0.0088245675961877,50.0,5666.0,588.0,0.0,0.3428571428571428,0.3428571428571428,0.4761904761904761,0.6285714285714286,0.5090476190476191,0.7714285714285715,0.5386507936507936,1.0,0.0204081632653061,0.1824605153782211,439.0,,,,0.0
bitcoin_otc_seal_s42,bitcoin_otc,seal,42,5881,30,2026-05-08T21:19:38,0.5550966509327939,0.859587573647563,0.7678571428571429,0.0070909413224605,40.0,5641.0,588.0,0.0,0.5357142857142857,0.5357142857142857,0.613095238095238,0.7142857142857143,0.6452380952380953,0.8571428571428571,0.6636904761904762,1.0,0.0255102040816326,0.1838269863657733,391.0,,,,0.0
wiki_vote_gat_emb_s0,wiki_vote,gat_emb,0,7115,30,2026-05-08T21:25:20,0.5050680400042434,0.1990458646261395,0.7222222222222223,0.0008494973807164,6.0,7063.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.3055555555555555,0.5,0.3722222222222222,0.8333333333333334,0.3888888888888889,1.0,0.0014064697609001,0.1965183752417795,508.0,,,,0.0
wiki_vote_gat_emb_s1,wiki_vote,gat_emb,1,7115,30,2026-05-08T21:25:24,0.5109413727589234,0.3090456163054027,0.5268518518518519,0.004675545480306,33.0,7058.0,711.0,0.0,0.2,0.2,0.2277777777777777,0.2666666666666666,0.2794444444444444,0.5,0.3454761904761904,1.0,0.0084388185654008,0.1822550831792976,493.0,,,,0.0
wiki_vote_gat_emb_s2,wiki_vote,gat_emb,2,7115,30,2026-05-08T21:25:26,0.5149630143988273,0.2477976697925547,0.5967881944444444,0.0024096385542168,17.0,7055.0,711.0,0.0,0.125,0.125,0.2395833333333333,0.4375,0.3177083333333333,0.75,0.3465277777777777,1.0,0.0028129395218002,0.1795246800731261,491.0,,,,0.0
wiki_vote_gat_emb_s42,wiki_vote,gat_emb,42,7115,30,2026-05-08T21:25:31,0.5055309627829374,0.1086453398180369,0.5840773809523809,0.0024175199089874,17.0,7032.0,711.0,0.0,0.0833333333333333,0.0833333333333333,0.2222222222222222,0.4166666666666667,0.2763888888888889,0.6666666666666666,0.3229166666666667,1.0,0.0014064697609001,0.1928543987706492,502.0,,,,0.0
wiki_vote_gat_emb_s3,wiki_vote,gat_emb,3,7115,30,2026-05-08T21:25:37,0.5062253469509784,0.1787528896910657,0.5177987861811392,0.0032591752869491,23.0,7057.0,711.0,0.0,0.2352941176470588,0.2352941176470588,0.3431372549019608,0.4705882352941176,0.3931372549019607,0.7058823529411765,0.4317693744164332,1.0,0.0056258790436005,0.1876696393951143,484.0,,,,0.0
wiki_vote_gnn_s0,wiki_vote,gnn,0,7115,30,2026-05-08T21:25:47,0.5042097040187484,0.1266566265060241,0.5763888888888888,0.0011326631742885,8.0,7063.0,711.0,0.0,0.0,0.0,0.1041666666666666,0.25,0.1354166666666666,0.375,0.2129960317460317,1.0,0.0,0.1920885015085484,573.0,,,,0.0
wiki_vote_gnn_s1,wiki_vote,gnn,1,7115,30,2026-05-08T21:25:58,0.5039685984048453,0.1319917660420216,0.5239583333333334,0.0017006802721088,12.0,7056.0,711.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.3067460317460317,1.0,0.0028129395218002,0.1828473413379073,533.0,,,,0.0
wiki_vote_gnn_s2,wiki_vote,gnn,2,7115,30,2026-05-08T21:26:06,0.5237006818466761,0.8434028060739411,0.482421875,0.0059540686135525,42.0,7054.0,711.0,0.0,0.1875,0.1875,0.2447916666666666,0.3125,0.3151041666666666,0.625,0.3587177579365079,1.0,0.0084388185654008,0.1790978115230013,401.0,,,,0.0
wiki_vote_gnn_s3,wiki_vote,gnn,3,7115,30,2026-05-08T21:31:44,0.5285806594720751,0.8549794562461752,0.5048422146636433,0.0116196684143403,82.0,7057.0,711.0,0.0,0.1587301587301587,0.1587301587301587,0.2513227513227513,0.365079365079365,0.2949735449735449,0.5555555555555556,0.3508881330309902,1.0,0.0140646976090014,0.1844064826982041,421.0,,,,0.0
wiki_vote_gnn_s42,wiki_vote,gnn,42,7115,30,2026-05-08T21:31:50,0.528802476636866,0.8521645157248464,0.5392240860990861,0.0130830489192263,92.0,7032.0,711.0,0.0,0.1363636363636363,0.1363636363636363,0.2803030303030303,0.4696969696969697,0.3174242424242424,0.6363636363636364,0.3652898027898028,1.0,0.0126582278481012,0.1749116607773851,396.0,,,,0.0
wiki_vote_gnn_concat_s0,wiki_vote,gnn_concat,0,7115,30,2026-05-08T21:31:53,0.5049908862077944,0.3472356110008505,0.574074074074074,0.0014156285390713,10.0,7064.0,711.0,0.0,0.2222222222222222,0.2222222222222222,0.4074074074074074,0.6666666666666666,0.4074074074074074,0.6666666666666666,0.451058201058201,1.0,0.0028129395218002,0.1915142078629817,492.0,,,,0.0
wiki_vote_gnn_concat_s1,wiki_vote,gnn_concat,1,7115,30,2026-05-08T21:32:00,0.509986594527867,0.3428860151895536,0.6631944444444444,0.0025513819985825,18.0,7055.0,711.0,0.0,0.25,0.25,0.3645833333333333,0.5,0.4114583333333333,0.6875,0.4579613095238095,1.0,0.0056258790436005,0.1836461126005362,548.0,,,,0.0
wiki_vote_gnn_concat_s2,wiki_vote,gnn_concat,2,7115,30,2026-05-08T21:32:10,0.5099673060787547,0.5140130904502799,0.5185185185185186,0.0012758718457612,9.0,7054.0,711.0,0.0,0.0,0.0,0.0925925925925925,0.2222222222222222,0.1425925925925925,0.4444444444444444,0.2143298059964726,1.0,0.0,0.1842381786339754,526.0,,,,0.0
wiki_vote_gnn_concat_s3,wiki_vote,gnn_concat,3,7115,30,2026-05-08T21:32:18,0.5052127033725853,0.3389182686282864,0.5967881944444444,0.0024086143383394,17.0,7058.0,711.0,0.0,0.1875,0.1875,0.3020833333333333,0.4375,0.3302083333333333,0.5625,0.3828869047619047,1.0,0.0042194092827004,0.1811279826464208,501.0,,,,0.0
wiki_vote_gnn_concat_s42,wiki_vote,gnn_concat,42,7115,30,2026-05-08T21:32:32,0.5156670427914244,0.1681603646018282,0.5830218715393134,0.0086746302616609,61.0,7032.0,711.0,0.0,0.2325581395348837,0.2325581395348837,0.3527131782945736,0.5348837209302325,0.3945736434108526,0.7209302325581395,0.4320136581764489,1.0,0.0140646976090014,0.1860101602188354,476.0,,,,0.0
wiki_vote_gnn_concat_h8_s0,wiki_vote,gnn_concat_h8,0,7115,30,2026-05-08T21:32:36,0.5114428724358417,0.7532105295216438,0.6382124819624819,0.0039637599093997,28.0,7064.0,711.0,0.0,0.4090909090909091,0.4090909090909091,0.4772727272727273,0.5909090909090909,0.5068181818181818,0.7272727272727273,0.5380050505050505,1.0,0.0126582278481012,0.1817151492255383,481.0,,,,0.0
wiki_vote_gnn_concat_h8_s1,wiki_vote,gnn_concat_h8,1,7115,30,2026-05-08T21:38:19,0.5095429601982853,0.6619316385252639,0.5022222222222222,0.0038270729978738,27.0,7055.0,711.0,0.0,0.12,0.12,0.2933333333333333,0.48,0.3213333333333333,0.6,0.3724920634920635,1.0,0.0042194092827004,0.2011494252873563,560.0,,,,0.0
wiki_vote_gnn_concat_h8_s3,wiki_vote,gnn_concat_h8,3,7115,30,2026-05-08T21:38:27,0.5052030591480292,0.510682850653038,0.5870726495726495,0.0019835647492207,14.0,7058.0,711.0,0.0,0.3076923076923077,0.3076923076923077,0.3461538461538461,0.3846153846153846,0.3961538461538462,0.6153846153846154,0.4452991452991452,1.0,0.0056258790436005,0.1827810044414075,535.0,,,,0.0
wiki_vote_gnn_concat_h8_s2,wiki_vote,gnn_concat_h8,2,7115,30,2026-05-08T21:38:30,0.5281852462652741,0.719323772521655,0.6452833850931677,0.0092146299971647,65.0,7054.0,711.0,0.0,0.2826086956521739,0.2826086956521739,0.394927536231884,0.5434782608695652,0.4394927536231883,0.7391304347826086,0.4758022774327122,1.0,0.0182841068917018,0.1839662447257384,436.0,,,,0.0
wiki_vote_gnn_concat_h8_s42,wiki_vote,gnn_concat_h8,42,7115,30,2026-05-08T21:38:40,0.5264396416206155,0.4276330592816962,0.6566375248015874,0.0142186833499217,100.0,7033.0,711.0,0.0,0.375,0.375,0.4713541666666666,0.609375,0.5072916666666667,0.765625,0.5370163690476191,1.0,0.0337552742616033,0.199238578680203,471.0,,,,0.0
wiki_vote_gnn_h32_s0,wiki_vote,gnn_h32,0,7115,30,2026-05-08T21:38:41,0.5199105015961192,0.5944732750881341,0.5597958269329237,0.00552016985138,39.0,7065.0,711.0,0.0,0.2580645161290322,0.2580645161290322,0.3279569892473118,0.4516129032258064,0.3682795698924731,0.6129032258064516,0.4152073732718894,1.0,0.0112517580872011,0.1856540084388185,528.0,,,,0.0
wiki_vote_gnn_h32_s1,wiki_vote,gnn_h32,1,7115,30,2026-05-08T21:38:44,0.5102855654891069,0.1097962358995841,0.5535130718954248,0.0026931254429482,19.0,7055.0,711.0,0.0,0.1176470588235294,0.1176470588235294,0.2745098039215686,0.4705882352941176,0.3186274509803921,0.6470588235294118,0.3643790849673203,1.0,0.0028129395218002,0.1906392694063927,501.0,,,,0.0
wiki_vote_gnn_h32_s2,wiki_vote,gnn_h32,2,7115,30,2026-05-08T21:39:05,0.5183867141162515,0.1835736321040879,0.6079861111111111,0.0015593989225971,11.0,7054.0,711.0,0.0,0.1,0.1,0.2166666666666666,0.4,0.2366666666666666,0.5,0.3088888888888889,1.0,0.0014064697609001,0.1841663871184166,549.0,,,,0.0
wiki_vote_gnn_h32_s3,wiki_vote,gnn_h32,3,7115,30,2026-05-08T21:39:05,0.5128412849964799,0.3520821901103591,0.4994444444444444,0.0039676916536772,28.0,7057.0,711.0,0.0,0.12,0.12,0.2266666666666666,0.4,0.2526666666666666,0.52,0.3156349206349206,1.0,0.0042194092827004,0.1820440028388928,513.0,,,,0.0
wiki_vote_gnn_h32_s42,wiki_vote,gnn_h32,42,7115,30,2026-05-08T21:44:50,0.5064664525648815,0.1552949261550032,0.6717171717171717,0.0031281103369827,22.0,7033.0,711.0,0.0,0.3181818181818182,0.3181818181818182,0.3560606060606061,0.4090909090909091,0.3878787878787879,0.5454545454545454,0.4532647907647906,1.0,0.0098452883263009,0.1868091378039793,507.0,,,,0.0
wiki_vote_gnn_sum_s1,wiki_vote,gnn_sum,1,7115,30,2026-05-08T21:45:06,0.5046919152465545,0.3726674471406271,0.5694444444444444,0.0011339475549255,8.0,7055.0,711.0,0.0,0.25,0.25,0.25,0.25,0.28125,0.375,0.3680555555555555,1.0,0.0028129395218002,0.1747607231478199,493.0,,,,0.0
wiki_vote_gnn_sum_s0,wiki_vote,gnn_sum,0,7115,30,2026-05-08T21:45:08,0.5139021496976536,0.5114020069434537,0.5796839569160998,0.0076454764264476,54.0,7063.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.2698412698412698,0.4047619047619047,0.3472222222222222,0.7380952380952381,0.3771825396825397,1.0,0.0098452883263009,0.18026706231454,486.0,,,,0.0
wiki_vote_gnn_sum_s2,wiki_vote,gnn_sum,2,7115,30,2026-05-08T21:45:22,0.5126484005053573,0.2845525568181818,0.5734126984126985,0.0019846895378508,14.0,7054.0,711.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.4166666666666667,0.3958333333333333,0.5,0.4636243386243386,1.0,0.0056258790436005,0.1892274982282069,534.0,,,,0.0
wiki_vote_gnn_sum_s3,wiki_vote,gnn_sum,3,7115,30,2026-05-08T21:45:24,0.5152330526863987,0.7077519032021657,0.5408496732026143,0.0026923621935666,19.0,7057.0,711.0,0.0,0.2941176470588235,0.2941176470588235,0.3137254901960784,0.3529411764705882,0.3254901960784314,0.4117647058823529,0.4054388422035481,1.0,0.0070323488045007,0.1786440677966101,527.0,,,,0.0
wiki_vote_gnn_sum_s42,wiki_vote,gnn_sum,42,7115,30,2026-05-08T21:45:27,0.5072090578557031,0.4425821336944128,0.7490981240981242,0.0022753128555176,16.0,7032.0,711.0,0.0,0.5454545454545454,0.5454545454545454,0.5757575757575757,0.6363636363636364,0.6166666666666667,0.8181818181818182,0.6419191919191919,1.0,0.0084388185654008,0.1709886547811993,422.0,,,,0.0
wiki_vote_gnn_sum_h8_s1,wiki_vote,gnn_sum_h8,1,7115,30,2026-05-08T21:45:42,0.5091089700932596,0.3859691217593251,0.5939009661835748,0.0034008785602947,24.0,7057.0,711.0,0.0,0.1304347826086956,0.1304347826086956,0.2463768115942028,0.391304347826087,0.289855072463768,0.5652173913043478,0.3489648033126294,1.0,0.0042194092827004,0.1964924838940586,549.0,,,,0.0
wiki_vote_gnn_sum_h8_s0,wiki_vote,gnn_sum_h8,0,7115,30,2026-05-08T21:45:43,0.5108449305133621,0.6096867642884574,0.5868055555555556,0.0024069092453631,17.0,7063.0,711.0,0.0,0.1333333333333333,0.1333333333333333,0.2333333333333333,0.4,0.3,0.6666666666666666,0.3437830687830688,1.0,0.0028129395218002,0.189010989010989,430.0,,,,0.0
wiki_vote_gnn_sum_h8_s2,wiki_vote,gnn_sum_h8,2,7115,30,2026-05-08T21:51:27,0.5041614828959677,0.458172524621481,0.462962962962963,0.0015593989225971,11.0,7054.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1388888888888889,0.2222222222222222,0.237037037037037,1.0,0.0014064697609001,0.1890023049061573,574.0,,,,0.0
wiki_vote_gnn_sum_h8_s3,wiki_vote,gnn_sum_h8,3,7115,30,2026-05-08T21:51:50,0.5063603660947642,0.6966007680273077,0.6161758563074352,0.0035430839002267,25.0,7056.0,711.0,0.0,0.2631578947368421,0.2631578947368421,0.4035087719298245,0.631578947368421,0.4140350877192982,0.6842105263157895,0.4553258145363409,1.0,0.0070323488045007,0.180672268907563,516.0,,,,0.0
wiki_vote_gnn_sum_h8_s42,wiki_vote,gnn_sum_h8,42,7115,30,2026-05-08T21:51:52,0.5288121208614222,0.8032017910817763,0.5944783272283272,0.0132233755154272,93.0,7033.0,711.0,0.0,0.1692307692307692,0.1692307692307692,0.3205128205128205,0.5384615384615384,0.3566666666666667,0.6923076923076923,0.3973504273504273,1.0,0.0154711673699015,0.192227329711659,460.0,,,,0.0
wiki_vote_graphsage_emb_s1,wiki_vote,graphsage_emb,1,7115,30,2026-05-08T21:51:54,0.5081252591885349,0.1725065820040266,0.6273148148148148,0.0015591778880226,11.0,7055.0,711.0,0.0,0.0,0.0,0.2777777777777778,0.6666666666666666,0.3,0.7777777777777778,0.3277777777777778,1.0,0.0,0.1857725419120978,410.0,,,,0.0
wiki_vote_graphsage_emb_s0,wiki_vote,graphsage_emb,0,7115,30,2026-05-08T21:51:55,0.5128605734455921,0.7665486671805899,0.5105820105820106,0.0039603960396039,28.0,7070.0,711.0,0.0,0.0416666666666666,0.0416666666666666,0.1597222222222222,0.3333333333333333,0.2138888888888888,0.5833333333333334,0.2685681216931216,1.0,0.0014064697609001,0.1901624945103206,433.0,,,,0.0
wiki_vote_graphsage_emb_s2,wiki_vote,graphsage_emb,2,7115,30,2026-05-08T21:52:02,0.5175283781307564,0.8471539164020543,0.5473015873015873,0.0048192771084337,34.0,7055.0,711.0,0.0,0.32,0.32,0.3733333333333333,0.44,0.3913333333333333,0.52,0.4566349206349206,1.0,0.0112517580872011,0.1932845458458889,449.0,,,,0.0
wiki_vote_jaccard_s0,wiki_vote,jaccard,0,7115,30,2026-05-08T21:52:10,0.522070807896691,0.4731199481075761,0.6352891156462585,0.0072197055492638,51.0,7064.0,711.0,0.0,0.2,0.2,0.3952380952380952,0.6285714285714286,0.4166666666666666,0.7142857142857143,0.4546371882086167,1.0,0.0098452883263009,0.1649850013635124,605.0,,,,0.0
wiki_vote_graphsage_emb_s3,wiki_vote,graphsage_emb,3,7115,30,2026-05-08T21:52:13,0.5039878868539575,0.1873511552716662,0.6666666666666666,0.0012758718457612,9.0,7054.0,711.0,0.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5111111111111111,0.7777777777777778,0.5373456790123456,1.0,0.0056258790436005,0.1764440433212996,391.0,,,,0.0
wiki_vote_graphsage_emb_s42,wiki_vote,graphsage_emb,42,7115,30,2026-05-08T21:52:20,0.5170172342292818,0.5717107778046032,0.5196995464852607,0.0081046495094554,57.0,7033.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.2817460317460317,0.4285714285714285,0.3329365079365079,0.6666666666666666,0.3753590325018897,1.0,0.0098452883263009,0.1939307728781413,409.0,,,,0.0
wiki_vote_jaccard_s1,wiki_vote,jaccard,1,7115,30,2026-05-08T21:52:36,0.5218875676301247,0.4416113127592619,0.5681216931216931,0.0090715804394046,64.0,7055.0,711.0,0.0,0.2444444444444444,0.2444444444444444,0.3407407407407407,0.4666666666666667,0.3774074074074074,0.6222222222222222,0.4287918871252204,1.0,0.0154711673699015,0.1675646551724137,622.0,,,,0.0
wiki_vote_jaccard_s2,wiki_vote,jaccard,2,7115,30,2026-05-08T21:52:40,0.5217718369354511,0.4256194416702335,0.5207093253968255,0.0063793592288063,45.0,7054.0,711.0,0.0,0.125,0.125,0.2708333333333333,0.4375,0.2973958333333333,0.5625,0.3549603174603174,1.0,0.0056258790436005,0.1666208413527632,606.0,,,,0.0
wiki_vote_jaccard_s42,wiki_vote,jaccard,42,7115,30,2026-05-08T21:52:41,0.5209713662972929,0.4329032235150378,0.4879464285714286,0.0115171335134366,81.0,7033.0,711.0,0.0,0.0833333333333333,0.0833333333333333,0.1833333333333333,0.3166666666666666,0.2399999999999999,0.5666666666666667,0.2977513227513227,1.0,0.0070323488045007,0.1626538255751738,608.0,,,,0.0
wiki_vote_jaccard_s3,wiki_vote,jaccard,3,7115,30,2026-05-08T21:52:41,0.5218200580582318,0.4527797393449656,0.5534988385598142,0.0090702947845804,64.0,7056.0,711.0,0.0,0.1951219512195122,0.1951219512195122,0.3008130081300813,0.4634146341463415,0.3422764227642276,0.6585365853658537,0.3912408052651954,1.0,0.0112517580872011,0.1669834374151507,615.0,,,,0.0
wiki_vote_pa_s0,wiki_vote,pa,0,7115,30,2026-05-08T21:52:44,0.5173065609659655,0.8998925124214753,0.5232993197278912,0.0065118912797281,46.0,7064.0,711.0,0.0,0.1142857142857142,0.1142857142857142,0.1904761904761904,0.3142857142857143,0.2676190476190476,0.6571428571428571,0.3121315192743764,1.0,0.0056258790436005,0.1359649122807017,155.0,,,,0.0
wiki_vote_pa_s1,wiki_vote,pa,1,7115,30,2026-05-08T21:52:52,0.5165639556751439,0.9027768446042036,0.4782560032560033,0.0072289156626506,51.0,7055.0,711.0,0.0,0.0769230769230769,0.0769230769230769,0.1794871794871794,0.3076923076923077,0.2371794871794871,0.5641025641025641,0.2915445665445665,1.0,0.0042194092827004,0.147945205479452,162.0,,,,0.0
wiki_vote_pa_s2,wiki_vote,pa,2,7115,30,2026-05-08T21:52:57,0.5170075900047256,0.8848036462018225,0.5271610896610899,0.0066628863056421,47.0,7054.0,711.0,0.0,0.1351351351351351,0.1351351351351351,0.2882882882882883,0.4864864864864865,0.318018018018018,0.6216216216216216,0.3636207636207635,1.0,0.0070323488045007,0.1376875551632833,156.0,,,,0.0
wiki_vote_pa_s3,wiki_vote,pa,3,7115,30,2026-05-08T21:53:02,0.5167375517171542,0.9235847295724544,0.5015128968253968,0.0073675262113913,52.0,7058.0,711.0,0.0,0.15,0.15,0.2583333333333333,0.425,0.3058333333333333,0.65,0.3477777777777778,1.0,0.0084388185654008,0.1353046594982078,151.0,,,,0.0
wiki_vote_pa_s42,wiki_vote,pa,42,7115,30,2026-05-08T21:53:18,0.5161588982437867,0.8762036440435279,0.5376602564102563,0.0068259385665529,48.0,7032.0,711.0,0.0,0.1025641025641025,0.1025641025641025,0.2264957264957265,0.4102564102564102,0.2739316239316239,0.6153846153846154,0.3232702482702482,1.0,0.0056258790436005,0.1257695690413368,143.0,,,,0.0
wiki_vote_random_s0,wiki_vote,random,0,7115,30,2026-05-08T21:53:23,0.5100058829769792,,,0.0039603960396039,28.0,7070.0,711.0,0.0,0.037037037037037,0.037037037037037,0.1481481481481481,0.3333333333333333,0.1814814814814815,0.4814814814814814,0.2443562610229276,1.0,0.0014064697609001,0.1886737089201877,643.0,,,,0.0
wiki_vote_random_s1,wiki_vote,random,1,7115,30,2026-05-08T21:53:24,0.509600825545622,,,0.004677533664068,33.0,7055.0,711.0,0.0,0.1290322580645161,0.1290322580645161,0.2365591397849462,0.3870967741935484,0.2720430107526881,0.5483870967741935,0.3242831541218637,1.0,0.0056258790436005,0.1917395236659632,636.0,,,,0.0
wiki_vote_random_s2,wiki_vote,random,2,7115,30,2026-05-08T21:53:25,0.5100155272015353,,,0.0045357902197023,32.0,7055.0,711.0,0.0,0.1428571428571428,0.1428571428571428,0.238095238095238,0.3571428571428571,0.2648809523809524,0.4642857142857143,0.3372165532879818,1.0,0.0056258790436005,0.1884707287933094,631.0,,,,0.0
wiki_vote_random_s3,wiki_vote,random,3,7115,30,2026-05-08T21:53:27,0.5101023252225405,,,0.0052407932011331,37.0,7060.0,711.0,0.0,0.1724137931034483,0.1724137931034483,0.3103448275862069,0.5172413793103449,0.3362068965517242,0.6206896551724138,0.3862753147235905,1.0,0.0070323488045007,0.1893455098934551,622.0,,,,0.0
wiki_vote_random_s42,wiki_vote,random,42,7115,30,2026-05-08T21:53:33,0.509677979342071,,,0.0054030996729702,38.0,7033.0,711.0,0.0,0.1388888888888889,0.1388888888888889,0.2453703703703703,0.4166666666666667,0.2856481481481481,0.6111111111111112,0.3336309523809523,1.0,0.0070323488045007,0.1906485671191553,632.0,,,,0.0
sx_mathoverflow_aa_s0,sx_mathoverflow,aa,0,24759,30,2026-05-08T21:54:09,0.5015154106960362,0.8840536214485795,0.590844671201814,0.0071760236386661,17.0,2369.0,247.0,0.0,0.3571428571428571,0.3571428571428571,0.3928571428571428,0.4285714285714285,0.4107142857142857,0.5,0.4823412698412698,1.0,0.020242914979757,0.132166566083283,219.0,,,,0.0
sx_mathoverflow_aa_s1,sx_mathoverflow,aa,1,24759,30,2026-05-08T21:54:10,0.5014145295209022,0.9144706102233436,0.5722222222222222,0.0037704231252618,9.0,2387.0,247.0,0.0,0.2,0.2,0.3666666666666666,0.6,0.4166666666666667,0.8,0.4416666666666667,1.0,0.0040485829959514,0.1330445544554455,215.0,,,,0.0
sx_mathoverflow_aa_s2,sx_mathoverflow,aa,2,24759,30,2026-05-08T21:54:17,0.5014320740730994,0.942697457314826,0.8182870370370371,0.0030004286326618,7.0,2333.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.5277777777777778,0.8333333333333334,0.5694444444444444,1.0,0.5694444444444444,1.0,0.0080971659919028,0.1357868020304568,214.0,,,,0.0
sx_mathoverflow_aa_s3,sx_mathoverflow,aa,3,24759,30,2026-05-08T21:54:54,0.5013969849687049,0.939000475398146,0.7743055555555557,0.0057899090157154,14.0,2418.0,247.0,0.0,0.3333333333333333,0.3333333333333333,0.4861111111111111,0.6666666666666666,0.5402777777777777,0.9166666666666666,0.5541666666666666,1.0,0.0161943319838056,0.1230677764565992,207.0,,,,0.0
sx_mathoverflow_aa_s42,sx_mathoverflow,aa,42,24759,30,2026-05-08T21:54:54,0.5013399651740639,0.9074585186868852,0.5066964285714286,0.0054575986565911,13.0,2382.0,247.0,0.0,0.375,0.375,0.4375,0.5,0.4375,0.5,0.5072916666666667,1.0,0.0121457489878542,0.1381456129433727,222.0,,,,0.0
sx_mathoverflow_cn_s0,sx_mathoverflow,cn,0,24759,30,2026-05-08T21:54:55,0.5014276879350501,0.9220655141037308,0.6875000000000001,0.0059096665259603,14.0,2369.0,247.0,0.0,0.4166666666666667,0.4166666666666667,0.4444444444444444,0.5,0.4986111111111111,0.75,0.5348214285714287,1.0,0.020242914979757,0.1323353293413173,221.0,,,,0.0
sx_mathoverflow_cn_s1,sx_mathoverflow,cn,1,24759,30,2026-05-08T21:55:32,0.5012785592413735,0.9460645229087852,0.5892857142857143,0.0033514872224549,8.0,2387.0,247.0,0.0,0.5,0.5,0.5,0.5,0.55,0.75,0.5857142857142857,1.0,0.0080971659919028,0.1305135951661631,216.0,,,,0.0
sx_mathoverflow_cn_s2,sx_mathoverflow,cn,2,24759,30,2026-05-08T21:55:33,0.5013136483457681,0.9177150537634408,0.5863095238095238,0.0034290612944706,8.0,2333.0,247.0,0.0,0.1428571428571428,0.1428571428571428,0.2142857142857142,0.2857142857142857,0.3071428571428571,0.7142857142857143,0.3428571428571428,1.0,0.0040485829959514,0.1335853812224322,212.0,,,,0.0
sx_mathoverflow_cn_s3,sx_mathoverflow,cn,3,24759,30,2026-05-08T21:55:34,0.5013136483457681,0.9786689814814816,0.8076923076923077,0.0074441687344913,18.0,2418.0,247.0,0.0,0.4615384615384615,0.4615384615384615,0.5897435897435896,0.7692307692307693,0.6435897435897436,1.0,0.6435897435897436,1.0,0.0242914979757085,0.1272294887039239,214.0,,,,0.0
sx_mathoverflow_cn_s42,sx_mathoverflow,cn,42,24759,30,2026-05-08T21:56:10,0.5013443513121132,0.9191748782638702,0.5823412698412699,0.0046179680940386,11.0,2382.0,247.0,0.0,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.5,0.7142857142857143,0.5337301587301587,1.0,0.0121457489878542,0.1336233685518955,215.0,,,,0.0
sx_mathoverflow_gat_emb_s1,sx_mathoverflow,gat_emb,1,24759,30,2026-05-08T21:57:47,0.5005373019110404,0.1571939419436264,0.673611111111111,0.0041893590280687,10.0,2387.0,247.0,0.0,0.4285714285714285,0.4285714285714285,0.5476190476190477,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.5839002267573695,1.0,0.0121457489878542,0.1259459459459459,233.0,,,,0.0
sx_mathoverflow_gat_emb_s0,sx_mathoverflow,gat_emb,0,24759,30,2026-05-08T21:57:47,0.5004671237022514,0.2698647506339814,0.5185185185185185,0.0012663571127057,3.0,2369.0,247.0,0.0,0.0,0.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.2453703703703703,1.0,0.0,0.1227608008429926,233.0,,,,0.0
sx_mathoverflow_gat_emb_s2,sx_mathoverflow,gat_emb,2,24759,30,2026-05-08T21:58:24,0.5005285296349418,0.1947661947661947,0.6666666666666667,0.0004288164665523,1.0,2332.0,247.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.1267454350161117,236.0,,,,0.0
wiki_vote_seal_s0,wiki_vote,seal,0,7115,30,2026-05-08T21:59:20,0.5208749240517316,0.5056650486164171,0.5934523809523811,0.0053793884484711,38.0,7064.0,711.0,0.0,0.2571428571428571,0.2571428571428571,0.3761904761904762,0.5428571428571428,0.419047619047619,0.7428571428571429,0.4518594104308389,1.0,0.0126582278481012,0.1845110635260528,517.0,,,,0.0
wiki_vote_seal_s1,wiki_vote,seal,1,7115,30,2026-05-08T21:59:21,0.5131402559577197,0.3165024533080088,0.5981079931972789,0.0051020408163265,36.0,7056.0,711.0,0.0,0.2142857142857142,0.2142857142857142,0.3154761904761905,0.4642857142857143,0.3744047619047619,0.7142857142857143,0.4181972789115646,1.0,0.0084388185654008,0.1908102420203437,544.0,,,,0.0
