cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
bitcoin_alpha_cn_s3,bitcoin_alpha,cn,3,3783,30,2026-05-09T15:53:25,0.5577606880013231,0.687668268519575,0.5856508587041374,0.0197255574614065,69.0,3498.0,378.0,0.0,0.2,0.2,0.3777777777777778,0.6,0.4161111111111111,0.7666666666666667,0.4466666666666666,1.0,0.0317460317460317,0.1897590361445783,252.0,,,,0.0
bitcoin_alpha_cn_s42,bitcoin_alpha,cn,42,3783,30,2026-05-09T15:53:34,0.5559414537335648,0.7063355109084186,0.5330590569561158,0.0177966101694915,63.0,3540.0,378.0,0.0,0.2068965517241379,0.2068965517241379,0.3275862068965517,0.5172413793103449,0.3448275862068966,0.5862068965517241,0.4004652435686918,1.0,0.0238095238095238,0.1706586826347305,228.0,,,,0.0
college_msg_seal_s2,college_msg,seal,2,1899,30,2026-05-09T15:54:15,0.5290697674418605,0.5578856759803772,0.6418010752688171,0.0204307012700165,37.0,1811.0,189.0,0.0,0.4117647058823529,0.4117647058823529,0.5196078431372549,0.7058823529411765,0.5637254901960784,0.8823529411764706,0.5794817927170869,1.0,0.0423280423280423,0.1892523364485981,162.0,,,,0.0
college_msg_seal_s0,college_msg,seal,0,1899,30,2026-05-09T15:54:17,0.5283799763500197,0.4685193459029577,0.5219494047619048,0.0168845315904139,31.0,1836.0,189.0,0.0,0.2,0.2,0.2666666666666666,0.4,0.2916666666666666,0.5,0.3576190476190476,1.0,0.0264550264550264,0.1930036188178528,160.0,,,,0.0
college_msg_seal_s1,college_msg,seal,1,1899,30,2026-05-09T15:54:17,0.5134016554986204,0.4593718938756785,0.5002125850340136,0.0158210583742498,29.0,1833.0,189.0,0.0,0.2,0.2,0.3,0.4,0.3,0.4,0.3757936507936508,1.0,0.0158730158730158,0.1796610169491525,159.0,,,,0.0
college_msg_seal_s42,college_msg,seal,42,1899,30,2026-05-09T15:54:18,0.5602581789515175,0.6841841649007898,0.6414871504157218,0.0313852813852813,58.0,1848.0,189.0,0.0,0.44,0.44,0.5,0.56,0.534,0.72,0.5716507936507936,1.0,0.0687830687830687,0.1935483870967742,144.0,,,,0.0
college_msg_seal_s3,college_msg,seal,3,1899,30,2026-05-09T15:54:18,0.5431612140323216,0.7453405126957087,0.6440724206349207,0.0308200330214639,56.0,1817.0,189.0,0.0,0.5185185185185185,0.5185185185185185,0.6296296296296297,0.7407407407407407,0.6574074074074074,0.8518518518518519,0.6773956496178718,1.0,0.0846560846560846,0.1749095295536791,145.0,,,,0.0
bitcoin_alpha_gat_emb_s0,bitcoin_alpha,gat_emb,0,3783,30,2026-05-09T15:55:39,0.5188952286446705,0.4621484123735454,0.4656815245478036,0.0138457191296976,49.0,3539.0,378.0,0.0,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.2111111111111111,0.4444444444444444,0.2816137566137566,1.0,0.0105820105820105,0.1966035271064663,301.0,,,,0.0
bitcoin_alpha_gat_emb_s1,bitcoin_alpha,gat_emb,1,3783,30,2026-05-09T15:55:40,0.5248490862482428,0.3828846067263968,0.4725198412698413,0.0107193229901269,38.0,3545.0,378.0,0.0,0.0,0.0,0.0555555555555555,0.1111111111111111,0.1444444444444444,0.5555555555555556,0.1941358024691358,1.0,0.0105820105820105,0.1815856777493606,284.0,,,,0.0
bitcoin_alpha_gat_emb_s2,bitcoin_alpha,gat_emb,2,3783,30,2026-05-09T15:55:52,0.5214586951128752,0.504458909867539,0.5273936170212766,0.0145589494718812,51.0,3503.0,378.0,0.0,0.4166666666666667,0.4166666666666667,0.5,0.5833333333333334,0.5499999999999999,0.8333333333333334,0.5711640211640211,1.0,0.0158730158730158,0.1841929002009377,275.0,,,,0.0
bitcoin_alpha_gnn_s0,bitcoin_alpha,gnn,0,3783,30,2026-05-09T15:56:25,0.5267923592160754,0.3509744600014072,0.5275793650793651,0.0171541057367829,61.0,3556.0,378.0,0.0,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.5,0.4722222222222222,0.5,0.5361772486772486,1.0,0.0317460317460317,0.2019108280254777,317.0,,,,0.0
bitcoin_alpha_gnn_s1,bitcoin_alpha,gnn,1,3783,30,2026-05-09T15:56:28,0.5182336889109402,0.4355417331641909,0.5418447293447293,0.0118879139541466,42.0,3533.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.3787878787878787,0.5454545454545454,0.4196969696969697,0.7272727272727273,0.4518759018759019,1.0,0.0158730158730158,0.2021478205938092,320.0,,,,0.0
bitcoin_alpha_gnn_s2,bitcoin_alpha,gnn,2,3783,30,2026-05-09T15:56:31,0.5569751095675184,0.6305115599470438,0.499791986687148,0.0204953031596925,72.0,3513.0,378.0,0.0,0.1666666666666666,0.1666666666666666,0.1875,0.2083333333333333,0.2604166666666667,0.5416666666666666,0.3187830687830688,1.0,0.0158730158730158,0.2043010752688172,266.0,,,,0.0
bitcoin_alpha_gat_emb_s3,bitcoin_alpha,gat_emb,3,3783,30,2026-05-09T15:56:31,0.5229058132804102,0.560123953941987,0.4845328282828283,0.0131391031133961,46.0,3501.0,378.0,0.0,0.1666666666666666,0.1666666666666666,0.236111111111111,0.3333333333333333,0.2694444444444444,0.5,0.3315806878306878,1.0,0.0238095238095238,0.181184668989547,260.0,,,,0.0
bitcoin_alpha_gat_emb_s42,bitcoin_alpha,gat_emb,42,3783,30,2026-05-09T15:56:32,0.516993301910196,0.4899114631873252,0.5341435185185185,0.0105203298265567,37.0,3517.0,378.0,0.0,0.25,0.25,0.25,0.25,0.30625,0.5,0.3836309523809523,1.0,0.0185185185185185,0.1931524547803617,299.0,,,,0.0
bitcoin_alpha_gnn_s3,bitcoin_alpha,gnn,3,3783,30,2026-05-09T15:57:50,0.5255933184486893,0.5423507246376812,0.4907125970955759,0.0142857142857142,50.0,3500.0,378.0,0.0,0.2142857142857142,0.2142857142857142,0.2976190476190475,0.4285714285714285,0.3154761904761905,0.5,0.3787414965986394,1.0,0.0238095238095238,0.1838827838827839,251.0,,,,0.0
bitcoin_alpha_gnn_s42,bitcoin_alpha,gnn,42,3783,30,2026-05-09T15:57:53,0.531671214752336,0.5653692519093727,0.5091922514619883,0.0127768313458262,45.0,3522.0,378.0,0.0,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.4285714285714285,0.3285714285714286,0.6428571428571429,0.3784580498866213,1.0,0.0105820105820105,0.1858678955453149,242.0,,,,0.0
bitcoin_alpha_gnn_concat_s0,bitcoin_alpha,gnn_concat,0,3783,30,2026-05-09T15:58:05,0.5443645083932853,0.4664624542422958,0.5917755991285403,0.0150269350722994,53.0,3527.0,378.0,0.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7323565323565323,1.0,0.0449735449735449,0.2036002482929857,328.0,,,,0.0
bitcoin_alpha_gnn_concat_s1,bitcoin_alpha,gnn_concat,1,3783,30,2026-05-09T15:58:39,0.534854874720913,0.4158139556178206,0.7303153717627402,0.0178470254957507,63.0,3530.0,378.0,0.0,0.8108108108108109,0.8108108108108109,0.8378378378378378,0.8648648648648649,0.85,0.918918918918919,0.8622265122265123,1.0,0.0793650793650793,0.1871625674865027,312.0,,,,0.0
bitcoin_alpha_gnn_concat_s3,bitcoin_alpha,gnn_concat,3,3783,30,2026-05-09T15:58:44,0.5653270487058629,0.6147108153936892,0.6969560185185185,0.0185238784370477,64.0,3455.0,378.0,0.0,0.8235294117647058,0.8235294117647058,0.8676470588235294,0.9117647058823528,0.875,0.9411764705882352,0.882469654528478,1.0,0.0767195767195767,0.2156593406593406,314.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s0,bitcoin_alpha,gnn_concat_h8,0,3783,30,2026-05-09T15:58:44,0.5136442570081865,0.5532423894313613,0.5599681712962963,0.0141562853907134,50.0,3532.0,378.0,0.0,0.25,0.25,0.4375,0.625,0.4375,0.625,0.4900793650793651,1.0,0.0264550264550264,0.1829710144927536,303.0,,,,0.0
bitcoin_alpha_gnn_concat_s42,bitcoin_alpha,gnn_concat,42,3783,30,2026-05-09T15:58:45,0.539857768957248,0.3299431678796304,0.7217784043441938,0.0196408529741863,70.0,3564.0,378.0,0.0,0.6923076923076923,0.6923076923076923,0.7948717948717948,0.8974358974358975,0.8064102564102564,0.9487179487179488,0.814957264957265,1.0,0.0661375661375661,0.1837121212121212,291.0,,,,0.0
bitcoin_alpha_gnn_concat_s2,bitcoin_alpha,gnn_concat,2,3783,30,2026-05-09T15:58:46,0.5162904159431075,0.4321323837452869,0.4802532123960694,0.0125142207053469,44.0,3516.0,378.0,0.0,0.0,0.0,0.125,0.25,0.1875,0.5,0.2430555555555555,1.0,0.0105820105820105,0.187089061566049,313.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s1,bitcoin_alpha,gnn_concat_h8,1,3783,30,2026-05-09T15:59:58,0.509675018605805,0.4785651172331092,0.4917328042328043,0.0101208883890919,36.0,3557.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3793650793650793,1.0,0.0105820105820105,0.1955974842767295,311.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s2,bitcoin_alpha,gnn_concat_h8,2,3783,30,2026-05-09T16:00:05,0.5862068965517241,0.6152387006510678,0.6393468253968254,0.02875854214123,101.0,3512.0,378.0,0.0,0.2954545454545454,0.2954545454545454,0.428030303030303,0.6136363636363636,0.474621212121212,0.8181818181818182,0.4986020923520923,1.0,0.0396825396825396,0.194927536231884,269.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s3,bitcoin_alpha,gnn_concat_h8,3,3783,30,2026-05-09T16:00:12,0.511452906640205,0.6017395711215319,0.5709528318903319,0.0138728323699421,48.0,3460.0,378.0,0.0,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8109977324263039,1.0,0.0343915343915343,0.1931888544891641,312.0,,,,0.0
bitcoin_alpha_gnn_h32_s0,bitcoin_alpha,gnn_h32,0,3783,30,2026-05-09T16:00:49,0.5591664599354998,0.3987001352265044,0.6934184419381788,0.0249498135933467,87.0,3487.0,378.0,0.0,0.6923076923076923,0.6923076923076923,0.7478632478632478,0.8205128205128205,0.7773504273504274,0.9487179487179488,0.7848290598290598,1.0,0.0899470899470899,0.1823238566131026,295.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s42,bitcoin_alpha,gnn_concat_h8,42,3783,30,2026-05-09T16:00:49,0.5682212850409327,0.3094757759682053,0.7014971139971139,0.0190232822260079,67.0,3522.0,378.0,0.0,0.5882352941176471,0.5882352941176471,0.7303921568627451,0.8823529411764706,0.7377450980392156,0.9117647058823528,0.748155929038282,1.0,0.0608465608465608,0.1900584795321637,260.0,,,,0.0
bitcoin_alpha_gnn_h32_s2,bitcoin_alpha,gnn_h32,2,3783,30,2026-05-09T16:00:50,0.5131067559745307,0.4564889336016096,0.4909539473684209,0.0113668655868144,40.0,3519.0,378.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.2166666666666666,0.6,0.2652380952380952,1.0,0.0079365079365079,0.1847246891651865,312.0,,,,0.0
bitcoin_alpha_gnn_h32_s3,bitcoin_alpha,gnn_h32,3,3783,30,2026-05-09T16:00:50,0.5119077152071446,0.3968211666382398,0.5324195906432748,0.0118053556003455,41.0,3473.0,378.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3428571428571429,0.5714285714285714,0.3969954648526078,1.0,0.0105820105820105,0.1907407407407407,309.0,,,,0.0
bitcoin_alpha_gnn_h32_s1,bitcoin_alpha,gnn_h32,1,3783,30,2026-05-09T16:00:51,0.5546597204994625,0.4219715852442672,0.5800653594771242,0.0095131505316172,34.0,3574.0,378.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,0.82,1.0,0.0158730158730158,0.1944615384615384,316.0,,,,0.0
bitcoin_alpha_gnn_h32_s42,bitcoin_alpha,gnn_h32,42,3783,30,2026-05-09T16:02:02,0.5330769866865128,0.3637887279012298,0.6215932914046122,0.0174086757990867,61.0,3504.0,378.0,0.0,0.4615384615384615,0.4615384615384615,0.5384615384615384,0.6538461538461539,0.5750000000000001,0.8076923076923077,0.5997863247863248,1.0,0.0423280423280423,0.198856416772554,313.0,,,,0.0
bitcoin_alpha_gnn_sum_s0,bitcoin_alpha,gnn_sum,0,3783,30,2026-05-09T16:02:12,0.5395269990903828,0.4313349071880273,0.6621114417989418,0.0193236714975845,68.0,3519.0,378.0,0.0,0.5,0.5,0.6363636363636364,0.8181818181818182,0.6454545454545455,0.8636363636363636,0.6637626262626264,1.0,0.0449735449735449,0.194813829787234,293.0,,,,0.0
bitcoin_alpha_gnn_sum_s1,bitcoin_alpha,gnn_sum,1,3783,30,2026-05-09T16:02:21,0.5276606301165964,0.4395320313237097,0.6693576388888889,0.0125768585802124,45.0,3578.0,378.0,0.0,0.9333333333333332,0.9333333333333332,0.9555555555555556,1.0,0.9555555555555556,1.0,0.9555555555555556,1.0,0.0476190476190476,0.1989596879063719,306.0,,,,0.0
bitcoin_alpha_gnn_sum_s3,bitcoin_alpha,gnn_sum,3,3783,30,2026-05-09T16:02:57,0.516993301910196,0.5006387283236995,0.5282104863221885,0.0142450142450142,50.0,3510.0,378.0,0.0,0.4,0.4,0.4333333333333333,0.4666666666666667,0.4466666666666666,0.5333333333333333,0.5096825396825397,1.0,0.0264550264550264,0.1813755325623858,298.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s0,bitcoin_alpha,gnn_sum_h8,0,3783,30,2026-05-09T16:02:58,0.534854874720913,0.4630025048248675,0.6049242424242424,0.0177865612648221,63.0,3542.0,378.0,0.0,0.55,0.55,0.6416666666666666,0.75,0.6616666666666667,0.85,0.6779166666666667,1.0,0.0476190476190476,0.1906916612798965,295.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s1,bitcoin_alpha,gnn_sum_h8,1,3783,30,2026-05-09T16:03:00,0.5475481683618623,0.3975267124594542,0.6954996392496394,0.0168823860438942,60.0,3554.0,378.0,0.0,0.7931034482758621,0.7931034482758621,0.8620689655172413,0.9310344827586208,0.8620689655172413,0.9310344827586208,0.8693486590038314,1.0,0.0634920634920634,0.1895620875824835,316.0,,,,0.0
bitcoin_alpha_gnn_sum_s2,bitcoin_alpha,gnn_sum,2,3783,30,2026-05-09T16:03:01,0.5686347473745141,0.3438801854133662,0.6533764367816093,0.0195633683016728,69.0,3527.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.753968253968254,0.8571428571428571,0.753968253968254,0.8571428571428571,0.771957671957672,1.0,0.0476190476190476,0.1859052247873633,306.0,,,,0.0
bitcoin_alpha_gnn_sum_s42,bitcoin_alpha,gnn_sum,42,3783,30,2026-05-09T16:03:02,0.56739436037377,0.5402148664343787,0.6734052111410603,0.0179640718562874,63.0,3507.0,378.0,0.0,0.6666666666666666,0.6666666666666666,0.7444444444444444,0.8333333333333334,0.7694444444444444,0.9333333333333332,0.7783333333333334,1.0,0.0529100529100529,0.1860759493670886,294.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s2,bitcoin_alpha,gnn_sum_h8,2,3783,30,2026-05-09T16:04:11,0.5076077069378979,0.4014561196379378,0.453207671957672,0.012539184952978,44.0,3509.0,378.0,0.0,0.0,0.0,0.125,0.25,0.125,0.25,0.2232142857142857,1.0,0.0105820105820105,0.1895306859205776,315.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s3,bitcoin_alpha,gnn_sum_h8,3,3783,30,2026-05-09T16:04:20,0.5595385760357231,0.651226627929624,0.6553148581837106,0.0211655552334009,73.0,3449.0,378.0,0.0,0.6363636363636364,0.6363636363636364,0.7474747474747474,0.8787878787878788,0.7535353535353535,0.9090909090909092,0.76501924001924,1.0,0.0555555555555555,0.189272503082614,307.0,,,,0.0
bitcoin_alpha_jaccard_s0,bitcoin_alpha,jaccard,0,3783,30,2026-05-09T16:04:22,0.5342346812205409,0.4526234567901234,0.5451632838927921,0.0212404418011894,75.0,3531.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.6666666666666666,0.4979166666666666,0.75,0.531712962962963,1.0,0.0264550264550264,0.1782608695652174,328.0,,,,0.0
bitcoin_alpha_gnn_sum_h8_s42,bitcoin_alpha,gnn_sum_h8,42,3783,30,2026-05-09T16:04:31,0.5436202761928388,0.627307582260372,0.5902777777777778,0.0141043723554301,50.0,3545.0,378.0,0.0,0.2631578947368421,0.2631578947368421,0.4035087719298245,0.5789473684210527,0.437719298245614,0.7368421052631579,0.4707602339181286,1.0,0.0211640211640211,0.1956352299298519,251.0,,,,0.0
bitcoin_alpha_jaccard_s1,bitcoin_alpha,jaccard,1,3783,30,2026-05-09T16:04:32,0.536343339121806,0.401406429391504,0.600599962207105,0.0124716553287981,44.0,3528.0,378.0,0.0,0.125,0.125,0.2916666666666666,0.5,0.3197916666666666,0.625,0.3723710317460317,1.0,0.0211640211640211,0.1796628029504741,341.0,,,,0.0
bitcoin_alpha_jaccard_s2,bitcoin_alpha,jaccard,2,3783,30,2026-05-09T16:04:33,0.533697180186885,0.4114486917689269,0.6114783856805134,0.0174435230197312,61.0,3497.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.5111111111111111,0.7333333333333333,0.5277777777777778,0.8,0.5523015873015873,1.0,0.0264550264550264,0.1799568965517241,334.0,,,,0.0
bitcoin_alpha_jaccard_s3,bitcoin_alpha,jaccard,3,3783,30,2026-05-09T16:04:42,0.5360125692549409,0.3804704621362196,0.4488719870664315,0.0174935474620017,61.0,3487.0,378.0,0.0,0.1304347826086956,0.1304347826086956,0.1884057971014493,0.2608695652173913,0.244927536231884,0.5217391304347826,0.3066425120772947,1.0,0.0185185185185185,0.1817162086371284,324.0,,,,0.0
bitcoin_alpha_jaccard_s42,bitcoin_alpha,jaccard,42,3783,30,2026-05-09T16:04:43,0.5322914082527082,0.4428417372200193,0.5416285103785102,0.0122332859174964,43.0,3515.0,378.0,0.0,0.0769230769230769,0.0769230769230769,0.2051282051282051,0.3846153846153846,0.2243589743589743,0.4615384615384615,0.3008241758241758,1.0,0.0158730158730158,0.1777188328912466,335.0,,,,0.0
bitcoin_alpha_pa_s0,bitcoin_alpha,pa,0,3783,30,2026-05-09T16:04:44,0.5507731745637973,0.65663262598464,0.6121783309283308,0.0219811590065658,77.0,3503.0,378.0,0.0,0.2162162162162162,0.2162162162162162,0.3333333333333333,0.4864864864864865,0.3752252252252252,0.6756756756756757,0.4169669669669669,1.0,0.0291005291005291,0.1297208538587849,79.0,,,,0.0
bitcoin_alpha_pa_s1,bitcoin_alpha,pa,1,3783,30,2026-05-09T16:04:53,0.5525510625981973,0.6832146016449907,0.5055941358024691,0.0172073342736248,61.0,3545.0,378.0,0.0,0.2068965517241379,0.2068965517241379,0.3448275862068966,0.5862068965517241,0.3775862068965517,0.7241379310344828,0.4128762999452655,1.0,0.0211640211640211,0.1296296296296296,84.0,,,,0.0
bitcoin_alpha_pa_s2,bitcoin_alpha,pa,2,3783,30,2026-05-09T16:04:54,0.5502770197634995,0.6471884691150944,0.505303724053724,0.0166902404526166,59.0,3535.0,378.0,0.0,0.5,0.5,0.5555555555555556,0.6111111111111112,0.5777777777777778,0.7222222222222222,0.6089506172839506,1.0,0.0317460317460317,0.1240768094534712,84.0,,,,0.0
bitcoin_alpha_pa_s3,bitcoin_alpha,pa,3,3783,30,2026-05-09T16:04:55,0.5510625981973042,0.6393942277950939,0.5510177836566724,0.0173987450085567,61.0,3506.0,378.0,0.0,0.125,0.125,0.173611111111111,0.25,0.2590277777777778,0.625,0.3070436507936507,1.0,0.0211640211640211,0.1159420289855072,80.0,,,,0.0
bitcoin_alpha_graphsage_emb_s0,bitcoin_alpha,graphsage_emb,0,3783,30,2026-05-09T16:05:02,0.5149673364756471,0.4325163874103612,0.4913194444444444,0.0146215596330275,51.0,3488.0,378.0,0.0,0.0909090909090909,0.0909090909090909,0.1969696969696969,0.3636363636363636,0.2196969696969697,0.4545454545454545,0.2853174603174603,1.0,0.0079365079365079,0.197319434102755,265.0,,,,0.0
bitcoin_alpha_random_s0,bitcoin_alpha,random,0,3783,30,2026-05-09T16:05:03,0.5223683122467543,,,0.0180790960451977,64.0,3540.0,378.0,0.0,0.0454545454545454,0.0454545454545454,0.1893939393939394,0.4090909090909091,0.2098484848484848,0.5,0.2763528138528138,1.0,0.0132275132275132,0.1962616822429906,336.0,,,,0.0
bitcoin_alpha_random_s1,bitcoin_alpha,random,1,3783,30,2026-05-09T16:05:04,0.5247663937815265,,,0.0141643059490084,50.0,3530.0,378.0,0.0,0.0869565217391304,0.0869565217391304,0.1956521739130435,0.3478260869565217,0.2304347826086956,0.5217391304347826,0.2903726708074534,1.0,0.0132275132275132,0.1912100456621004,335.0,,,,0.0
bitcoin_alpha_pa_s42,bitcoin_alpha,pa,42,3783,30,2026-05-09T16:05:05,0.5515587529976019,0.6327346231591107,0.4157986111111111,0.0142328494164531,50.0,3513.0,378.0,0.0,0.0476190476190476,0.0476190476190476,0.1904761904761904,0.3809523809523809,0.219047619047619,0.5238095238095238,0.2731481481481481,1.0,0.0052910052910052,0.1258278145695364,76.0,,,,0.0
bitcoin_alpha_graphsage_emb_s1,bitcoin_alpha,graphsage_emb,1,3783,30,2026-05-09T16:05:05,0.5187298437112379,0.553914683313825,0.4101190476190476,0.0124328906470754,44.0,3539.0,378.0,0.0,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.4615384615384615,0.3679487179487179,0.6153846153846154,0.4081196581196581,1.0,0.0079365079365079,0.1981132075471698,273.0,,,,0.0
bitcoin_alpha_graphsage_emb_s3,bitcoin_alpha,graphsage_emb,3,3783,30,2026-05-09T16:05:07,0.5183577276110146,0.4695712592471492,0.4698412698412698,0.0124385305177899,43.0,3457.0,378.0,0.0,0.125,0.125,0.1666666666666666,0.25,0.1666666666666666,0.25,0.2648809523809524,1.0,0.0185185185185185,0.1894108873974646,254.0,,,,0.0
bitcoin_alpha_graphsage_emb_s2,bitcoin_alpha,graphsage_emb,2,3783,30,2026-05-09T16:05:07,0.5201356156454147,0.5248390698896479,0.5205502322880372,0.0125570776255707,44.0,3504.0,378.0,0.0,0.125,0.125,0.4166666666666666,0.75,0.4791666666666666,1.0,0.4791666666666666,1.0,0.0079365079365079,0.2036163522012578,259.0,,,,0.0
bitcoin_alpha_graphsage_emb_s42,bitcoin_alpha,graphsage_emb,42,3783,30,2026-05-09T16:05:11,0.5208798478458613,0.4597263102403023,0.4810435435435435,0.0110138378988986,39.0,3541.0,378.0,0.0,0.1666666666666666,0.1666666666666666,0.2638888888888888,0.4166666666666667,0.3013888888888889,0.5833333333333334,0.3514880952380954,1.0,0.0158730158730158,0.196078431372549,250.0,,,,0.0
bitcoin_alpha_random_s2,bitcoin_alpha,random,2,3783,30,2026-05-09T16:05:11,0.5248904324816009,,,0.0152628603730921,54.0,3538.0,378.0,0.0,0.1333333333333333,0.1333333333333333,0.2777777777777777,0.4666666666666667,0.3077777777777778,0.6,0.3584920634920635,1.0,0.0132275132275132,0.1907709622960045,339.0,,,,0.0
bitcoin_alpha_random_s3,bitcoin_alpha,random,3,3783,30,2026-05-09T16:05:12,0.5232779293806334,,,0.0133371991881704,46.0,3449.0,378.0,0.0,0.0,0.0,0.1979166666666666,0.5,0.2572916666666666,0.75,0.2918154761904762,1.0,0.0026455026455026,0.1907514450867052,330.0,,,,0.0
bitcoin_alpha_random_s42,bitcoin_alpha,random,42,3783,30,2026-05-09T16:05:13,0.5223683122467543,,,0.0131652661064425,47.0,3570.0,378.0,0.0,0.0625,0.0625,0.2083333333333333,0.375,0.2364583333333333,0.5,0.2947668650793651,1.0,0.0026455026455026,0.1833616298811545,324.0,,,,0.0
advogato_aa_s0,advogato,aa,0,5155,30,2026-05-09T16:05:33,0.5811817121035324,0.7430058468578156,0.6295160455486543,0.0311432589913602,155.0,4977.0,515.0,0.0,0.4027777777777778,0.4027777777777778,0.5092592592592592,0.6388888888888888,0.5356481481481481,0.7638888888888888,0.5689098324514992,1.0,0.0660194174757281,0.191245440333507,367.0,,,,0.0
advogato_aa_s1,advogato,aa,1,5155,30,2026-05-09T16:05:33,0.5824970828471412,0.7118039973501604,0.6497474747474749,0.027851189266111,137.0,4919.0,515.0,0.0,0.4647887323943662,0.4647887323943662,0.5938967136150234,0.7605633802816901,0.6185446009389672,0.8732394366197183,0.6361222892913033,1.0,0.0660194174757281,0.1917737789203084,373.0,,,,0.0
advogato_aa_s2,advogato,aa,2,5155,30,2026-05-09T16:05:34,0.5845550015911742,0.7512118210104788,0.6327831890331891,0.0300463803186126,149.0,4959.0,515.0,0.0,0.4142857142857143,0.4142857142857143,0.530952380952381,0.6857142857142857,0.5802380952380952,0.9,0.5944387755102041,1.0,0.0640776699029126,0.1851662404092071,362.0,,,,0.0
advogato_cn_s0,advogato,cn,0,5155,30,2026-05-09T16:05:52,0.5742017608995439,0.6986152399941323,0.6024981962481962,0.0277164089174533,138.0,4979.0,515.0,0.0,0.3529411764705882,0.3529411764705882,0.4509803921568627,0.6029411764705882,0.4730392156862746,0.7058823529411765,0.5141573295985061,1.0,0.0485436893203883,0.187961985216473,356.0,,,,0.0
advogato_aa_s3,advogato,aa,3,5155,30,2026-05-09T16:05:54,0.5810332025034476,0.7413725216559175,0.6432034291704102,0.0269030239833159,129.0,4795.0,515.0,0.0,0.4411764705882353,0.4411764705882353,0.5416666666666666,0.6764705882352942,0.5674019607843137,0.7941176470588235,0.595016339869281,1.0,0.0640776699029126,0.2046908315565032,384.0,,,,0.0
advogato_aa_s42,advogato,aa,42,5155,30,2026-05-09T16:05:55,0.5807573989604328,0.7265974872773537,0.632135865457294,0.0265666193469884,131.0,4931.0,515.0,0.0,0.3285714285714285,0.3285714285714285,0.4476190476190475,0.6142857142857143,0.4883333333333335,0.8,0.5174716553287984,1.0,0.0485436893203883,0.1878567721847431,362.0,,,,0.0
advogato_cn_s1,advogato,cn,1,5155,30,2026-05-09T16:06:10,0.575241328100138,0.7235118014578271,0.5947788065843622,0.0260448213204118,129.0,4953.0,515.0,0.0,0.375,0.375,0.4921875,0.65625,0.50703125,0.71875,0.5458209325396826,1.0,0.0524271844660194,0.1967640918580376,377.0,,,,0.0
advogato_cn_s2,advogato,cn,2,5155,30,2026-05-09T16:06:12,0.5766203458152116,0.7305792454005633,0.5969878335949765,0.0253674250050332,126.0,4967.0,515.0,0.0,0.4385964912280701,0.4385964912280701,0.4853801169590643,0.5614035087719298,0.5266081871345029,0.7543859649122807,0.5587162350320245,1.0,0.0524271844660194,0.1960271824359644,375.0,,,,0.0
advogato_cn_s3,advogato,cn,3,5155,30,2026-05-09T16:06:13,0.5727803118701602,0.7690659952625222,0.6286366797578138,0.0277949351451513,135.0,4857.0,515.0,0.0,0.4603174603174603,0.4603174603174603,0.5529100529100528,0.6666666666666666,0.5886243386243385,0.8253968253968254,0.6117661879566643,1.0,0.0679611650485436,0.1897574123989218,352.0,,,,0.0
advogato_cn_s42,advogato,cn,42,5155,30,2026-05-09T16:06:28,0.5739471730136841,0.7238738089353873,0.6540798611111112,0.0249081257656186,122.0,4898.0,515.0,0.0,0.4,0.4,0.5361111111111111,0.7166666666666667,0.5794444444444444,0.9,0.5920767195767195,1.0,0.0524271844660194,0.1943995691976306,361.0,,,,0.0
