C:\conda\envs\gnn\lib\site-packages\requests\__init__.py:86: RequestsDependencyWarning: Unable to find acceptable character detection dependency (chardet or charset_normalizer).
  warnings.warn(
C:\conda\envs\gnn\lib\site-packages\outdated\__init__.py:36: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import parse_version
Round    1/100  coverage=0.2721  prec@K=0.0665  accepted=122  loss=nan  (0.1s)
Round   76/100  coverage=0.5202  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   77/100  coverage=0.5204  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   78/100  coverage=0.5204  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   79/100  coverage=0.5204  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   80/100  coverage=0.5206  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   81/100  coverage=0.5206  prec@K=0.0000  accepted=0  loss=nan  (0.3s)
Round   82/100  coverage=0.5208  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   83/100  coverage=0.5209  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   84/100  coverage=0.5213  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   85/100  coverage=0.5213  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   86/100  coverage=0.5213  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   87/100  coverage=0.5213  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   88/100  coverage=0.5215  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   89/100  coverage=0.5215  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   90/100  coverage=0.5218  prec@K=0.0011  accepted=2  loss=nan  (0.2s)
Round   91/100  coverage=0.5218  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   92/100  coverage=0.5218  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   93/100  coverage=0.5218  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   94/100  coverage=0.5220  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   95/100  coverage=0.5220  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round   96/100  coverage=0.5222  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   97/100  coverage=0.5224  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   98/100  coverage=0.5226  prec@K=0.0005  accepted=1  loss=nan  (0.2s)
Round   99/100  coverage=0.5226  prec@K=0.0000  accepted=0  loss=nan  (0.2s)
Round  100/100  coverage=0.5227  prec@K=0.0005  accepted=1  loss=nan  (0.2s)

结果已写入 results\online\selector_sweep_dnc_email\composite_aa/rounds.csv
