cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
college_msg_gnn_sum_s0,college_msg,gnn_sum,0,1899,30,2026-05-10T17:38:12,0.3269609775325187,0.1510868715302212,0.5934606481481481,0.0076045627376425,14.0,1841.0,189.0,0.0,0.25,0.25,0.3194444444444444,0.4166666666666667,0.3402777777777777,0.5,0.4099537037037037,1.0,0.0158730158730158,0.2011331444759206,142.0,,,,0.0
college_msg_gnn_sum_s1,college_msg,gnn_sum,1,1899,30,2026-05-10T17:38:17,0.3326271186440678,0.1787978633118666,0.654320987654321,0.006004366812227,11.0,1832.0,189.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5555555555555556,0.55,0.7777777777777778,0.5734567901234568,1.0,0.0211640211640211,0.1902173913043478,140.0,,,,0.0
college_msg_gnn_sum_s2,college_msg,gnn_sum,2,1899,30,2026-05-10T17:38:53,0.3562770989357509,0.1463825595562122,0.8624338624338626,0.011302475780409,21.0,1858.0,189.0,0.0,0.6666666666666666,0.6666666666666666,0.7407407407407407,0.8333333333333334,0.7407407407407407,0.8333333333333334,0.7625,1.0,0.0634920634920634,0.1676718938480096,139.0,,,,0.0
college_msg_gnn_sum_s3,college_msg,gnn_sum,3,1899,30,2026-05-10T17:38:55,0.3173039022467481,0.303857104121475,0.5902777777777778,0.0043196544276457,8.0,1852.0,189.0,0.0,0.125,0.125,0.25,0.375,0.275,0.5,0.3388392857142857,1.0,0.0052910052910052,0.1801470588235294,147.0,,,,0.0
college_msg_gnn_sum_s42,college_msg,gnn_sum,42,1899,30,2026-05-10T17:39:00,0.3581493890421758,0.6470182941316227,0.8875864512471655,0.0124123043712898,23.0,1853.0,189.0,0.0,0.7857142857142857,0.7857142857142857,0.8452380952380951,0.9285714285714286,0.8452380952380951,0.9285714285714286,0.8541666666666666,1.0,0.0582010582010582,0.1797900262467191,137.0,,,,0.0
college_msg_gnn_sum_h8_s0,college_msg,gnn_sum_h8,0,1899,30,2026-05-10T17:39:10,0.3344501379582184,0.4402156924038762,0.6024305555555556,0.007600434310532,14.0,1842.0,189.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.45,0.5833333333333334,0.5048611111111112,1.0,0.0264550264550264,0.188385269121813,133.0,,,,0.0
college_msg_gnn_sum_h8_s1,college_msg,gnn_sum_h8,1,1899,30,2026-05-10T17:39:14,0.3515471028774142,0.2862215448472663,0.7939814814814815,0.0092845439650464,17.0,1831.0,189.0,0.0,0.5,0.5,0.625,0.75,0.625,0.75,0.6565806878306878,1.0,0.0317460317460317,0.1810344827586207,147.0,,,,0.0
college_msg_gnn_sum_h8_s2,college_msg,gnn_sum_h8,2,1899,30,2026-05-10T17:39:24,0.3147910918407568,0.5011962645674153,0.5636574074074074,0.003767491926803,7.0,1858.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.4503968253968253,1.0,0.0105820105820105,0.1786148238153098,147.0,,,,0.0
college_msg_jaccard_s0,college_msg,jaccard,0,1899,30,2026-05-10T17:39:33,0.3215904611746157,0.3584699453551912,0.529513888888889,0.0059750135795763,11.0,1841.0,189.0,0.0,0.0,0.0,0.1333333333333333,0.4,0.1783333333333333,0.6,0.2342857142857143,1.0,0.0,0.171960569550931,157.0,,,,0.0
college_msg_jaccard_s1,college_msg,jaccard,1,1899,30,2026-05-10T17:39:42,0.3222802522664564,0.3859513219051427,0.492283950617284,0.0060109289617486,11.0,1830.0,189.0,0.0,0.2222222222222222,0.2222222222222222,0.3148148148148147,0.4444444444444444,0.3148148148148147,0.4444444444444444,0.3799382716049382,1.0,0.0105820105820105,0.167381974248927,156.0,,,,0.0
college_msg_gnn_sum_h8_s3,college_msg,gnn_sum_h8,3,1899,30,2026-05-10T17:39:48,0.3474576271186441,0.749877701361112,0.9315476190476192,0.0102813852813852,19.0,1848.0,189.0,0.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,0.0529100529100529,0.1858736059479553,150.0,,,,0.0
college_msg_jaccard_s2,college_msg,jaccard,2,1899,30,2026-05-10T17:39:50,0.3208021284982262,0.4691725256895619,0.640625,0.0037715517241379,7.0,1856.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.3583333333333333,0.8333333333333334,0.3821428571428571,1.0,0.0052910052910052,0.1670281995661605,154.0,,,,0.0
college_msg_gnn_sum_h8_s42,college_msg,gnn_sum_h8,42,1899,30,2026-05-10T17:39:54,0.3278478517934568,0.8150461705594785,0.519400352733686,0.0059395248380129,11.0,1852.0,189.0,0.0,0.0,0.0,0.2407407407407407,0.5555555555555556,0.2407407407407407,0.5555555555555556,0.2939594356261023,1.0,0.0,0.1900584795321637,130.0,,,,0.0
college_msg_jaccard_s3,college_msg,jaccard,3,1899,30,2026-05-10T17:39:57,0.3213933780055183,0.3696243875884594,0.408234126984127,0.0048754062838569,9.0,1846.0,189.0,0.0,0.0,0.0,0.119047619047619,0.2857142857142857,0.1547619047619047,0.4285714285714285,0.2311224489795918,1.0,0.0,0.1701199563794983,156.0,,,,0.0
college_msg_jaccard_s42,college_msg,jaccard,42,1899,30,2026-05-10T17:39:59,0.321787544343713,0.3625564588979223,0.5291666666666668,0.0032414910858995,6.0,1851.0,189.0,0.0,0.0,0.0,0.1666666666666666,0.4,0.2066666666666666,0.6,0.2574603174603174,1.0,0.0,0.1707841031149301,159.0,,,,0.0
college_msg_pa_s0,college_msg,pa,0,1899,30,2026-05-10T17:40:03,0.3458809617658652,0.8947332233223322,0.5502645502645502,0.013029315960912,24.0,1842.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4888888888888889,0.6666666666666666,0.4888888888888889,0.6666666666666666,0.5296296296296296,1.0,0.0264550264550264,0.1368715083798882,49.0,,,,0.0
college_msg_pa_s1,college_msg,pa,1,1899,30,2026-05-10T17:40:05,0.3490835632636972,0.8547479991347608,0.507750496031746,0.0125545851528384,23.0,1832.0,189.0,0.0,0.125,0.125,0.2604166666666667,0.4375,0.2885416666666667,0.5625,0.3454861111111111,1.0,0.0105820105820105,0.1505681818181818,53.0,,,,0.0
college_msg_pa_s2,college_msg,pa,2,1899,30,2026-05-10T17:40:08,0.3466692944422546,0.8770121179236752,0.5325854700854701,0.0080731969860064,15.0,1858.0,189.0,0.0,0.0769230769230769,0.0769230769230769,0.2051282051282051,0.3846153846153846,0.2435897435897435,0.5384615384615384,0.3064713064713064,1.0,0.0052910052910052,0.1514360313315927,58.0,,,,0.0
college_msg_pa_s3,college_msg,pa,3,1899,30,2026-05-10T17:40:11,0.3456346078044935,0.8703958218801541,0.6497754803675856,0.0151597184623714,28.0,1847.0,189.0,0.0,0.1578947368421052,0.1578947368421052,0.4122807017543859,0.6842105263157895,0.4333333333333334,0.7894736842105263,0.4614035087719297,1.0,0.0158730158730158,0.1312849162011173,47.0,,,,0.0
college_msg_pa_s42,college_msg,pa,42,1899,30,2026-05-10T17:40:14,0.3462751281040599,0.875827186512118,0.6328125,0.0140464613722312,26.0,1851.0,189.0,0.0,0.3125,0.3125,0.4479166666666666,0.6875,0.4760416666666666,0.8125,0.5023313492063493,1.0,0.0264550264550264,0.1253561253561253,44.0,,,,0.0
college_msg_random_s0,college_msg,random,0,1899,30,2026-05-10T17:40:16,0.3262219156484036,,,0.0065430752453653,12.0,1834.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.2916666666666667,0.4166666666666667,0.2916666666666667,0.4166666666666667,0.3744047619047618,1.0,0.0105820105820105,0.1754201680672268,167.0,,,,0.0
college_msg_random_s1,college_msg,random,1,1899,30,2026-05-10T17:40:19,0.3285376428852976,,,0.0070921985815602,13.0,1833.0,189.0,0.0,0.0909090909090909,0.0909090909090909,0.1666666666666666,0.2727272727272727,0.1893939393939393,0.3636363636363636,0.2686507936507936,1.0,0.0052910052910052,0.1883597883597883,178.0,,,,0.0
college_msg_random_s2,college_msg,random,2,1899,30,2026-05-10T17:40:22,0.3282420181316515,,,0.0070005385029617,13.0,1857.0,189.0,0.0,0.1538461538461538,0.1538461538461538,0.2948717948717948,0.4615384615384615,0.3294871794871795,0.6153846153846154,0.3772283272283271,1.0,0.0105820105820105,0.1715145436308927,171.0,,,,0.0
college_msg_random_s3,college_msg,random,3,1899,30,2026-05-10T17:40:24,0.3254335829720142,,,0.0075798592311857,14.0,1847.0,189.0,0.0,0.0909090909090909,0.0909090909090909,0.1363636363636363,0.1818181818181818,0.2227272727272727,0.5454545454545454,0.2863636363636364,1.0,0.0052910052910052,0.1789473684210526,170.0,,,,0.0
college_msg_random_s42,college_msg,random,42,1899,30,2026-05-10T17:40:27,0.3263697280252266,,,0.011332973556395,21.0,1853.0,189.0,0.0,0.1176470588235294,0.1176470588235294,0.196078431372549,0.2941176470588235,0.2607843137254902,0.5882352941176471,0.3141690009337068,1.0,0.0105820105820105,0.1877637130801688,178.0,,,,0.0
college_msg_graphsage_emb_s0,college_msg,graphsage_emb,0,1899,30,2026-05-10T17:40:30,0.316712652739456,0.0777020890099909,0.2962962962962963,0.0032590983161325,6.0,1841.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.1611111111111111,1.0,0.0,0.1818181818181818,138.0,,,,0.0
college_msg_graphsage_emb_s1,college_msg,graphsage_emb,1,1899,30,2026-05-10T17:40:33,0.3173039022467481,0.2978927203065133,0.5833333333333333,0.0021845985800109,4.0,1831.0,189.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,0.3194444444444444,1.0,0.0,0.1630276564774381,112.0,,,,0.0
college_msg_graphsage_emb_s2,college_msg,graphsage_emb,2,1899,30,2026-05-10T17:40:34,0.3184864012613322,0.4657617504051864,0.4920634920634921,0.0043033889187735,8.0,1859.0,189.0,0.0,0.1428571428571428,0.1428571428571428,0.1904761904761904,0.2857142857142857,0.2547619047619047,0.5714285714285714,0.3089002267573696,1.0,0.0052910052910052,0.1832611832611832,127.0,,,,0.0
college_msg_graphsage_emb_s3,college_msg,graphsage_emb,3,1899,30,2026-05-10T17:40:45,0.3157765076862436,0.2794411177644711,0.462962962962963,0.0032555615843733,6.0,1843.0,189.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.25,0.3333333333333333,0.333994708994709,1.0,0.0052910052910052,0.175438596491228,120.0,,,,0.0
college_msg_graphsage_emb_s42,college_msg,graphsage_emb,42,1899,30,2026-05-10T17:40:50,0.316712652739456,0.1983225108225108,0.4421296296296296,0.0037735849056603,7.0,1855.0,189.0,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.0888888888888888,0.3333333333333333,0.1861111111111111,1.0,0.0,0.1619318181818181,114.0,,,,0.0
college_msg_seal_s0,college_msg,seal,0,1899,30,2026-05-10T17:41:53,0.3456346078044935,0.4544167773990409,0.5928819444444444,0.0103204780010863,19.0,1841.0,189.0,0.0,0.1875,0.1875,0.2916666666666666,0.4375,0.3197916666666666,0.5625,0.3779513888888889,1.0,0.0158730158730158,0.1986486486486486,147.0,,,,0.0
college_msg_seal_s1,college_msg,seal,1,1899,30,2026-05-10T17:41:55,0.3270595191170674,0.2678669598680593,0.5777777777777777,0.0076377523186033,14.0,1833.0,189.0,0.0,0.2,0.2,0.25,0.3,0.345,0.7,0.3870634920634921,1.0,0.0105820105820105,0.1840855106888361,155.0,,,,0.0
college_msg_seal_s2,college_msg,seal,2,1899,30,2026-05-10T17:41:56,0.3315431612140323,0.2521906052393857,0.6691919191919191,0.0064620355411954,12.0,1857.0,189.0,0.0,0.1818181818181818,0.1818181818181818,0.3333333333333333,0.5454545454545454,0.3696969696969697,0.7272727272727273,0.4015151515151515,1.0,0.0105820105820105,0.1866151866151866,145.0,,,,0.0
college_msg_seal_s3,college_msg,seal,3,1899,30,2026-05-10T17:42:02,0.3443042964130863,0.7547013274336282,0.8527001380262249,0.0195227765726681,36.0,1844.0,189.0,0.0,0.6956521739130435,0.6956521739130435,0.8043478260869565,0.9130434782608696,0.8152173913043478,0.9565217391304348,0.8200483091787439,1.0,0.0846560846560846,0.1792336217552534,145.0,,,,0.0
college_msg_seal_s42,college_msg,seal,42,1899,30,2026-05-10T17:42:08,0.3604158454867954,0.7512315270935959,0.6820728291316527,0.0140313005936319,26.0,1853.0,189.0,0.0,0.4117647058823529,0.4117647058823529,0.5784313725490196,0.7647058823529411,0.5931372549019607,0.8235294117647058,0.6186274509803922,1.0,0.037037037037037,0.2014285714285714,141.0,,,,0.0
bitcoin_alpha_aa_s0,bitcoin_alpha,aa,0,3783,30,2026-05-10T17:42:21,0.3824526585628049,0.9162977244596784,0.6383536967418546,0.016849199663016,60.0,3561.0,378.0,0.0,0.3947368421052631,0.3947368421052631,0.4956140350877193,0.6578947368421053,0.5206140350877192,0.7631578947368421,0.5516708437761069,1.0,0.0396825396825396,0.1865955826351866,245.0,,,,0.0
bitcoin_alpha_aa_s1,bitcoin_alpha,aa,1,3783,30,2026-05-10T17:42:26,0.3873315140990656,0.8840647149136645,0.5808829365079364,0.0151006711409395,54.0,3576.0,378.0,0.0,0.2647058823529412,0.2647058823529412,0.3970588235294117,0.5588235294117647,0.425,0.6764705882352942,0.467063492063492,1.0,0.0238095238095238,0.1829362029208301,238.0,,,,0.0
bitcoin_alpha_aa_s2,bitcoin_alpha,aa,2,3783,30,2026-05-10T17:42:33,0.3848920863309352,0.9164063236422888,0.5799183455433456,0.0122962539319416,43.0,3497.0,378.0,0.0,0.2307692307692307,0.2307692307692307,0.3782051282051281,0.5769230769230769,0.4128205128205128,0.7307692307692307,0.449084249084249,1.0,0.0158730158730158,0.1876430205949656,246.0,,,,0.0
bitcoin_alpha_aa_s3,bitcoin_alpha,aa,3,3783,30,2026-05-10T17:42:45,0.3817084263623584,0.9059538191903896,0.5433201058201059,0.0097393297049556,34.0,3491.0,378.0,0.0,0.25,0.25,0.3611111111111111,0.5416666666666666,0.3986111111111111,0.7083333333333334,0.4362103174603174,1.0,0.0158730158730158,0.1850980392156862,236.0,,,,0.0
bitcoin_alpha_aa_s42,bitcoin_alpha,aa,42,3783,30,2026-05-10T17:42:49,0.3797238071611676,0.9092171866623032,0.5383661477411478,0.011568848758465,41.0,3544.0,378.0,0.0,0.2692307692307692,0.2692307692307692,0.3205128205128205,0.3846153846153846,0.3820512820512821,0.6538461538461539,0.4287393162393162,1.0,0.0185185185185185,0.177431906614786,228.0,,,,0.0
bitcoin_alpha_cn_s0,bitcoin_alpha,cn,0,3783,30,2026-05-10T17:42:52,0.3759199536922186,0.8896106214550944,0.5791040100250627,0.0157436041608096,56.0,3557.0,378.0,0.0,0.2631578947368421,0.2631578947368421,0.3289473684210526,0.4473684210526316,0.3697368421052632,0.631578947368421,0.4188074352548037,1.0,0.0264550264550264,0.1963288108539505,246.0,,,,0.0
bitcoin_alpha_cn_s1,bitcoin_alpha,cn,1,3783,30,2026-05-10T17:43:00,0.3800132307946746,0.9097035754663652,0.6331992544492544,0.0133853876185164,48.0,3586.0,378.0,0.0,0.303030303030303,0.303030303030303,0.4191919191919191,0.5757575757575758,0.4464646464646464,0.696969696969697,0.4843193843193843,1.0,0.0264550264550264,0.1933701657458563,245.0,,,,0.0
bitcoin_alpha_cn_s2,bitcoin_alpha,cn,2,3783,30,2026-05-10T17:43:04,0.3779045728934094,0.9237640673857046,0.6136377728174603,0.0120034295513003,42.0,3499.0,378.0,0.0,0.28125,0.28125,0.3802083333333333,0.5,0.4411458333333333,0.78125,0.4698660714285714,1.0,0.0238095238095238,0.1840873634945397,236.0,,,,0.0
bitcoin_alpha_cn_s3,bitcoin_alpha,cn,3,3783,30,2026-05-10T17:43:07,0.3773257256263954,0.9299039511396204,0.5984613997113998,0.0097645031591039,34.0,3482.0,378.0,0.0,0.2272727272727272,0.2272727272727272,0.356060606060606,0.5454545454545454,0.4219696969696969,0.8181818181818182,0.4462662337662337,1.0,0.0132275132275132,0.1881589618815896,232.0,,,,0.0
bitcoin_alpha_cn_s42,bitcoin_alpha,cn,42,3783,30,2026-05-10T17:43:14,0.3737286033242372,0.9282257994832848,0.5595444775132276,0.009322033898305,33.0,3540.0,378.0,0.0,0.1666666666666666,0.1666666666666666,0.3124999999999999,0.5,0.33125,0.5833333333333334,0.3856316137566137,1.0,0.0105820105820105,0.1788235294117647,228.0,,,,0.0
college_msg_seal_full_s0,college_msg,seal_full,0,1899,30,2026-05-10T17:44:07,0.3285869136775719,0.2305936073059361,0.5412037037037039,0.0097666847531199,18.0,1843.0,189.0,0.0,0.2,0.2,0.2777777777777777,0.4,0.2944444444444444,0.4666666666666667,0.3598941798941799,1.0,0.0158730158730158,0.1925,154.0,,,,0.0
college_msg_seal_full_s2,college_msg,seal_full,2,1899,30,2026-05-10T17:44:26,0.3361253448955459,0.1979286769019155,0.7218915343915343,0.0145317545748116,27.0,1858.0,189.0,0.0,0.3809523809523809,0.3809523809523809,0.5555555555555556,0.7619047619047619,0.5674603174603174,0.8095238095238095,0.5908730158730159,1.0,0.0423280423280423,0.1841432225063938,144.0,,,,0.0
college_msg_seal_full_s1,college_msg,seal_full,1,1899,30,2026-05-10T17:44:32,0.3153823413480489,0.1267622180451127,0.4206349206349206,0.0038230475150191,7.0,1831.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.1428571428571428,0.1459183673469387,1.0,0.0,0.1769499417927823,152.0,,,,0.0
bitcoin_alpha_gat_emb_s0,bitcoin_alpha,gat_emb,0,3783,30,2026-05-10T17:45:23,0.3231208136938724,0.2686307677849826,0.6728395061728395,0.0025309336332958,9.0,3556.0,378.0,0.0,0.2222222222222222,0.2222222222222222,0.3703703703703703,0.5555555555555556,0.3981481481481481,0.6666666666666666,0.4436507936507936,1.0,0.0052910052910052,0.1912268677176148,279.0,,,,0.0
bitcoin_alpha_gat_emb_s1,bitcoin_alpha,gat_emb,1,3783,30,2026-05-10T17:45:30,0.333250640866617,0.222643925905101,0.5685941043083901,0.005034965034965,18.0,3575.0,378.0,0.0,0.2142857142857142,0.2142857142857142,0.2738095238095238,0.3571428571428571,0.3273809523809524,0.5714285714285714,0.3811507936507936,1.0,0.0079365079365079,0.195394277739009,280.0,,,,0.0
college_msg_seal_full_s42,college_msg,seal_full,42,1899,30,2026-05-10T17:45:35,0.3447477335435553,0.4076810176125244,0.6705853174603175,0.0151106314085267,28.0,1853.0,189.0,0.0,0.35,0.35,0.4583333333333333,0.6,0.4808333333333333,0.7,0.5180555555555555,1.0,0.037037037037037,0.1900510204081632,149.0,,,,0.0
bitcoin_alpha_gat_emb_s2,bitcoin_alpha,gat_emb,2,3783,30,2026-05-10T17:45:43,0.3331679483999007,0.6252411047728484,0.7058080808080808,0.004005722460658,14.0,3495.0,378.0,0.0,0.2727272727272727,0.2727272727272727,0.4999999999999999,0.8181818181818182,0.4999999999999999,0.8181818181818182,0.5181818181818182,1.0,0.0079365079365079,0.1848234410217881,246.0,,,,0.0
college_msg_seal_full_s3,college_msg,seal_full,3,1899,30,2026-05-10T17:45:47,0.3458316909735908,0.214673661293311,0.6993363437328954,0.0259880887926367,48.0,1847.0,189.0,0.0,0.4827586206896552,0.4827586206896552,0.5919540229885056,0.7241379310344828,0.6126436781609195,0.8275862068965517,0.6346743295019157,1.0,0.074074074074074,0.1916329284750337,142.0,,,,0.0
bitcoin_alpha_gat_emb_s3,bitcoin_alpha,gat_emb,3,3783,30,2026-05-10T17:46:37,0.3342016042338543,0.5898202977218522,0.509837962962963,0.0040137614678899,14.0,3488.0,378.0,0.0,0.25,0.25,0.2777777777777777,0.3333333333333333,0.3152777777777777,0.5,0.3810846560846561,1.0,0.0079365079365079,0.1737421383647798,221.0,,,,0.0
bitcoin_alpha_gnn_s0,bitcoin_alpha,gnn,0,3783,30,2026-05-10T17:46:54,0.3330439096998263,0.2223938879456706,0.6895424836601307,0.0070244450688395,25.0,3559.0,378.0,0.0,0.4117647058823529,0.4117647058823529,0.5098039215686274,0.6470588235294118,0.5333333333333333,0.7647058823529411,0.5662464985994398,1.0,0.0185185185185185,0.1938566552901023,284.0,,,,0.0
bitcoin_alpha_gat_emb_s42,bitcoin_alpha,gat_emb,42,3783,30,2026-05-10T17:46:57,0.3272967832630447,0.1839311043566362,0.380952380952381,0.0019818799546998,7.0,3532.0,378.0,0.0,0.1428571428571428,0.1428571428571428,0.1904761904761904,0.2857142857142857,0.1904761904761904,0.2857142857142857,0.2785714285714286,1.0,0.0026455026455026,0.1862068965517241,270.0,,,,0.0
bitcoin_alpha_gnn_s1,bitcoin_alpha,gnn,1,3783,30,2026-05-10T17:47:41,0.3293227486975936,0.1727075899121928,0.6064814814814815,0.0019607843137254,7.0,3570.0,378.0,0.0,0.5,0.5,0.5,0.5,0.5416666666666666,0.6666666666666666,0.5768518518518518,1.0,0.0079365079365079,0.1976902173913043,291.0,,,,0.0
bitcoin_alpha_gnn_s3,bitcoin_alpha,gnn,3,3783,30,2026-05-10T17:47:52,0.3449516249069709,0.9313048500295044,0.4286122782446311,0.0065978198508318,23.0,3486.0,378.0,0.0,0.1176470588235294,0.1176470588235294,0.1862745098039215,0.2941176470588235,0.2392156862745098,0.5294117647058824,0.2946778711484594,1.0,0.0052910052910052,0.1922428330522765,228.0,,,,0.0
bitcoin_alpha_gnn_s2,bitcoin_alpha,gnn,2,3783,30,2026-05-10T17:47:53,0.3781526502935582,0.8858295897714371,0.5306030328798187,0.0134477825464949,47.0,3495.0,378.0,0.0,0.1071428571428571,0.1071428571428571,0.2678571428571428,0.5,0.3160714285714285,0.7142857142857143,0.3523100907029478,1.0,0.0079365079365079,0.2047986289631533,239.0,,,,0.0
bitcoin_alpha_gnn_s42,bitcoin_alpha,gnn,42,3783,30,2026-05-10T17:47:58,0.3529727941784503,0.8196807393404747,0.6722883597883597,0.0064935064935064,23.0,3542.0,378.0,0.0,0.1428571428571428,0.1428571428571428,0.3015873015873015,0.5238095238095238,0.3634920634920635,0.8095238095238095,0.3903250188964474,1.0,0.0079365079365079,0.192868719611021,238.0,,,,0.0
bitcoin_alpha_gnn_concat_s0,bitcoin_alpha,gnn_concat,0,3783,30,2026-05-10T17:48:00,0.3557016455800876,0.2207212562993314,0.7916459986772487,0.0087127599775154,31.0,3558.0,378.0,0.0,0.625,0.625,0.6458333333333334,0.6666666666666666,0.6749999999999999,0.7916666666666666,0.706415343915344,1.0,0.0396825396825396,0.1943510423671822,289.0,,,,0.0
bitcoin_alpha_gnn_concat_s1,bitcoin_alpha,gnn_concat,1,3783,30,2026-05-10T17:48:48,0.3390804597701149,0.2980945984162896,0.8244047619047619,0.0089686098654708,32.0,3568.0,378.0,0.0,0.6428571428571429,0.6428571428571429,0.7083333333333334,0.7857142857142857,0.7315476190476191,0.8928571428571429,0.7461734693877552,1.0,0.0476190476190476,0.1868916288124594,288.0,,,,0.0
bitcoin_alpha_gnn_concat_s3,bitcoin_alpha,gnn_concat,3,3783,30,2026-05-10T17:49:08,0.366658397419995,0.4590594617259362,0.834920634920635,0.0063019192208536,22.0,3491.0,378.0,0.0,0.55,0.55,0.7166666666666667,0.9,0.7416666666666667,1.0,0.7416666666666667,1.0,0.0291005291005291,0.1967334818114328,265.0,,,,0.0
bitcoin_alpha_gnn_concat_s2,bitcoin_alpha,gnn_concat,2,3783,30,2026-05-10T17:49:09,0.3310179442652774,0.3119991413852318,0.4458333333333333,0.0022844089091947,8.0,3502.0,378.0,0.0,0.0,0.0,0.1458333333333333,0.375,0.1770833333333333,0.5,0.2452876984126983,1.0,0.0,0.1975393028024607,289.0,,,,0.0
bitcoin_alpha_gnn_concat_s42,bitcoin_alpha,gnn_concat,42,3783,30,2026-05-10T17:49:59,0.3512362523774084,0.1368155925551699,0.7960454296661192,0.0110138378988986,39.0,3541.0,378.0,0.0,0.5172413793103449,0.5172413793103449,0.6264367816091954,0.7586206896551724,0.6350574712643677,0.7931034482758621,0.6620689655172414,1.0,0.0396825396825396,0.1779957953749124,254.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s0,bitcoin_alpha,gnn_concat_h8,0,3783,30,2026-05-10T17:50:06,0.3214669643595468,0.6979755178907722,0.5259259259259259,0.0042194092827004,15.0,3555.0,378.0,0.0,0.0666666666666666,0.0666666666666666,0.1666666666666666,0.2666666666666666,0.2433333333333333,0.6,0.2935714285714285,1.0,0.0026455026455026,0.1935047361299052,286.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s1,bitcoin_alpha,gnn_concat_h8,1,3783,30,2026-05-10T17:50:08,0.3197717687918631,0.6614153327716933,0.6557539682539683,0.0028003360403248,10.0,3571.0,378.0,0.0,0.25,0.25,0.375,0.5,0.425,0.75,0.4597222222222222,1.0,0.0052910052910052,0.1954331766286098,291.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s3,bitcoin_alpha,gnn_concat_h8,3,3783,30,2026-05-10T17:50:14,0.3186140742578351,0.5896625612215499,0.7572337962962963,0.004588471465443,16.0,3487.0,378.0,0.0,0.5,0.5,0.6944444444444443,0.9166666666666666,0.6944444444444443,0.9166666666666666,0.7037037037037036,1.0,0.0158730158730158,0.1827445652173913,269.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s2,bitcoin_alpha,gnn_concat_h8,2,3783,30,2026-05-10T17:50:20,0.3996526916397916,0.7164625652930935,0.711520429159318,0.0143020594965675,50.0,3496.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4938271604938271,0.7037037037037037,0.5438271604938272,0.925925925925926,0.5541152263374486,1.0,0.0238095238095238,0.186241610738255,222.0,,,,0.0
bitcoin_alpha_gnn_concat_h8_s42,bitcoin_alpha,gnn_concat_h8,42,3783,30,2026-05-10T17:51:02,0.3774084180931117,0.171196740062911,0.6063574735449735,0.0113090189426067,40.0,3537.0,378.0,0.0,0.3333333333333333,0.3333333333333333,0.4375,0.5833333333333334,0.4583333333333333,0.6666666666666666,0.5006117724867725,1.0,0.0211640211640211,0.1846153846153846,240.0,,,,0.0
bitcoin_alpha_gnn_h32_s0,bitcoin_alpha,gnn_h32,0,3783,30,2026-05-10T17:51:14,0.3714545604895394,0.4161152325070437,0.8600550435227855,0.0123560797528784,44.0,3561.0,378.0,0.0,0.6451612903225806,0.6451612903225806,0.7526881720430108,0.8709677419354839,0.775268817204301,0.967741935483871,0.7798771121351765,1.0,0.0529100529100529,0.1896193771626297,274.0,,,,0.0
bitcoin_alpha_gnn_h32_s1,bitcoin_alpha,gnn_h32,1,3783,30,2026-05-10T17:51:17,0.3759612999255767,0.2335126239312808,0.6906512605042016,0.0058659217877094,21.0,3580.0,378.0,0.0,0.4117647058823529,0.4117647058823529,0.4901960784313725,0.5882352941176471,0.5137254901960785,0.7058823529411765,0.5503034547152194,1.0,0.0185185185185185,0.188704318936877,284.0,,,,0.0
bitcoin_alpha_gnn_h32_s2,bitcoin_alpha,gnn_h32,2,3783,30,2026-05-10T17:52:00,0.3253535102952121,0.206260751146789,0.4548611111111111,0.0022883295194508,8.0,3496.0,378.0,0.0,0.0,0.0,0.1041666666666666,0.25,0.1354166666666666,0.375,0.2159722222222222,1.0,0.0,0.1885790172642762,284.0,,,,0.0
