cell_id,dataset,method,seed,n_nodes,total_rounds,ingested_at,final_coverage,final_auc_feedback,final_uauc_feedback,final_precision_k,final_n_accepted,final_n_recs,final_n_active_users,final_n_skipped_users,final_mrr@1,final_hits@1,final_mrr@3,final_hits@3,final_mrr@5,final_hits@5,final_mrr@10,final_hits@10,final_hit_rate@1,final_rec_coverage@1,final_unique_recs@1,final_novelty,final_clustering_diff,final_degree_kl,final_replay_size
bitcoin_otc_gnn_sum_h8_s42,bitcoin_otc,gnn_sum_h8,42,5881,30,2026-05-09T22:42:26,0.629916835243875,0.7851525613786592,0.6494883040935672,0.004231311706629,24.0,5672.0,588.0,0.0,0.1578947368421052,0.1578947368421052,0.3157894736842105,0.5263157894736842,0.3684210526315789,0.7368421052631579,0.4088345864661654,1.0,0.0051020408163265,0.1843409316154608,372.0,,,,0.0
bitcoin_otc_jaccard_s1,bitcoin_otc,jaccard,1,5881,30,2026-05-09T22:42:35,0.6236794785345021,0.3001185576234789,0.7931547619047619,0.0028551034975017,16.0,5604.0,588.0,0.0,0.2857142857142857,0.2857142857142857,0.4404761904761904,0.6428571428571429,0.5297619047619048,1.0,0.5297619047619048,1.0,0.0068027210884353,0.1768867924528301,525.0,,,,0.0
bitcoin_otc_jaccard_s2,bitcoin_otc,jaccard,2,5881,30,2026-05-09T22:42:35,0.6215160710271971,0.3330799449573863,0.628885582010582,0.0028328611898017,16.0,5648.0,588.0,0.0,0.25,0.25,0.3749999999999999,0.5833333333333334,0.4083333333333332,0.75,0.4444444444444444,1.0,0.0051020408163265,0.1747048903878583,518.0,,,,0.0
bitcoin_otc_jaccard_s3,bitcoin_otc,jaccard,3,5881,30,2026-05-09T22:42:43,0.6219937064508878,0.2400783124921056,0.6678921568627451,0.0036997885835095,21.0,5676.0,588.0,0.0,0.4117647058823529,0.4117647058823529,0.5098039215686274,0.6470588235294118,0.5362745098039216,0.7647058823529411,0.5663165266106442,1.0,0.0119047619047619,0.1825017088174983,534.0,,,,0.0
bitcoin_otc_pa_s0,bitcoin_otc,pa,0,5881,30,2026-05-09T22:42:52,0.6337379186334008,0.7302724897349757,0.5368814192343604,0.0033574836543558,19.0,5659.0,588.0,0.0,0.2352941176470588,0.2352941176470588,0.3235294117647059,0.4117647058823529,0.361764705882353,0.5882352941176471,0.4086601307189543,1.0,0.0068027210884353,0.1226692836113837,125.0,,,,0.0
bitcoin_otc_jaccard_s42,bitcoin_otc,jaccard,42,5881,30,2026-05-09T22:42:53,0.6214317824230164,0.257121353942675,0.6597222222222222,0.0024730612965907,14.0,5661.0,588.0,0.0,0.3636363636363636,0.3636363636363636,0.4242424242424242,0.5454545454545454,0.4651515151515151,0.7272727272727273,0.5033910533910534,1.0,0.0068027210884353,0.1762907608695652,519.0,,,,0.0
bitcoin_otc_pa_s1,bitcoin_otc,pa,1,5881,30,2026-05-09T22:43:00,0.6356765565295572,0.8760695091365103,0.6000631313131314,0.0044587123238808,25.0,5607.0,588.0,0.0,0.1363636363636363,0.1363636363636363,0.2878787878787878,0.5,0.3378787878787879,0.7272727272727273,0.3725829725829726,1.0,0.0051020408163265,0.1240478781284004,114.0,,,,0.0
bitcoin_otc_pa_s2,bitcoin_otc,pa,2,5881,30,2026-05-09T22:43:08,0.6334850528208587,0.8705738705738705,0.6501190476190477,0.0049610205527994,28.0,5644.0,588.0,0.0,0.28,0.28,0.4066666666666666,0.6,0.4406666666666667,0.76,0.4688253968253968,1.0,0.0119047619047619,0.1262833675564681,123.0,,,,0.0
bitcoin_otc_pa_s3,bitcoin_otc,pa,3,5881,30,2026-05-09T22:43:09,0.6322207237581479,0.8893165346232343,0.6670321637426901,0.0038739214650466,22.0,5679.0,588.0,0.0,0.2631578947368421,0.2631578947368421,0.3771929824561403,0.5789473684210527,0.4140350877192982,0.7368421052631579,0.4489557226399331,1.0,0.0085034013605442,0.1174458380843785,103.0,,,,0.0
bitcoin_otc_pa_s42,bitcoin_otc,pa,42,5881,30,2026-05-09T22:43:16,0.6321083389525736,0.856921500670394,0.5604727398205658,0.0049339207048458,28.0,5675.0,588.0,0.0,0.0434782608695652,0.0434782608695652,0.217391304347826,0.4347826086956521,0.2891304347826087,0.7391304347826086,0.3196169772256728,1.0,0.0017006802721088,0.1111111111111111,109.0,,,,0.0
bitcoin_otc_random_s0,bitcoin_otc,random,0,5881,30,2026-05-09T22:43:22,0.6145763092829849,,,0.0030040643223184,17.0,5659.0,588.0,0.0,0.125,0.125,0.2291666666666666,0.375,0.2572916666666666,0.5,0.323735119047619,1.0,0.0034013605442176,0.184525971667272,508.0,,,,0.0
bitcoin_otc_random_s1,bitcoin_otc,random,1,5881,30,2026-05-09T22:43:23,0.6146325016857721,,,0.0026766595289079,15.0,5604.0,588.0,0.0,0.0,0.0,0.0357142857142857,0.0714285714285714,0.1214285714285714,0.4285714285714285,0.1869897959183673,1.0,0.0,0.1865342163355408,507.0,,,,0.0
bitcoin_otc_random_s2,bitcoin_otc,random,2,5881,30,2026-05-09T22:43:30,0.6143515396718364,,,0.0024787535410764,14.0,5648.0,588.0,0.0,0.0714285714285714,0.0714285714285714,0.1904761904761904,0.3571428571428571,0.2226190476190476,0.5,0.2839002267573696,1.0,0.0017006802721088,0.1879120879120879,513.0,,,,0.0
bitcoin_otc_random_s3,bitcoin_otc,random,3,5881,30,2026-05-09T22:43:36,0.6146886940885592,,,0.0017614937466971,10.0,5677.0,588.0,0.0,0.0,0.0,0.1166666666666666,0.3,0.1866666666666666,0.6,0.2302777777777778,1.0,0.0,0.1851301115241635,498.0,,,,0.0
bitcoin_otc_random_s42,bitcoin_otc,random,42,5881,30,2026-05-09T22:43:37,0.6145482130815914,,,0.0033562974739445,19.0,5661.0,588.0,0.0,0.0588235294117647,0.0588235294117647,0.1274509803921568,0.2352941176470588,0.1950980392156862,0.5294117647058824,0.2563492063492064,1.0,0.0017006802721088,0.1876811594202898,518.0,,,,0.0
bitcoin_otc_graphsage_emb_s0,bitcoin_otc,graphsage_emb,0,5881,30,2026-05-09T22:44:53,0.6077770285457406,0.2410882908404154,0.6858465608465608,0.0015909492663956,9.0,5657.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5750000000000001,0.8333333333333334,0.5988095238095238,1.0,0.0051020408163265,0.1808346213292117,351.0,,,,0.0
bitcoin_otc_graphsage_emb_s2,bitcoin_otc,graphsage_emb,2,5881,30,2026-05-09T22:44:56,0.6120195549561699,0.5360396332446022,0.6080246913580247,0.0021250221356472,12.0,5647.0,588.0,0.0,0.1111111111111111,0.1111111111111111,0.2777777777777778,0.4444444444444444,0.3277777777777778,0.6666666666666666,0.3745149911816579,1.0,0.0017006802721088,0.1764415968457368,358.0,,,,0.0
bitcoin_otc_graphsage_emb_s1,bitcoin_otc,graphsage_emb,1,5881,30,2026-05-09T22:44:58,0.6133400764216678,0.2287437218601173,0.5173611111111112,0.0019628836545324,11.0,5604.0,588.0,0.0,0.1,0.1,0.25,0.5,0.275,0.6,0.3266666666666666,1.0,0.0017006802721088,0.1902874132804757,384.0,,,,0.0
bitcoin_otc_graphsage_emb_s3,bitcoin_otc,graphsage_emb,3,5881,30,2026-05-09T22:44:58,0.6114014385255113,0.3526338971106413,0.3695987654320987,0.0017587055926837,10.0,5686.0,588.0,0.0,0.0,0.0,0.0925925925925925,0.2222222222222222,0.1592592592592592,0.5555555555555556,0.2124779541446207,1.0,0.0,0.1798561151079136,350.0,,,,0.0
bitcoin_otc_graphsage_emb_s42,bitcoin_otc,graphsage_emb,42,5881,30,2026-05-09T22:44:59,0.6071027197122949,0.2048046322489392,0.4365079365079365,0.001412429378531,8.0,5664.0,588.0,0.0,0.1666666666666666,0.1666666666666666,0.25,0.3333333333333333,0.2916666666666667,0.5,0.3435185185185185,1.0,0.0017006802721088,0.1771255060728745,350.0,,,,0.0
wiki_vote_aa_s0,wiki_vote,aa,0,7115,30,2026-05-09T22:45:49,0.6217245802351262,0.8820549294233505,0.5362103174603176,0.0073425585992657,52.0,7082.0,711.0,0.0,0.2051282051282051,0.2051282051282051,0.3076923076923077,0.4615384615384615,0.3474358974358974,0.6410256410256411,0.3914835164835165,1.0,0.0112517580872011,0.192258064516129,447.0,,,,0.0
wiki_vote_aa_s1,wiki_vote,aa,1,7115,30,2026-05-09T22:45:50,0.6215895610913404,0.8730789139235605,0.5873793962029256,0.0096358225875017,68.0,7057.0,711.0,0.0,0.1372549019607843,0.1372549019607843,0.3071895424836601,0.5686274509803921,0.3454248366013072,0.7450980392156863,0.3780345471521942,1.0,0.0098452883263009,0.1970292704237658,451.0,,,,0.0
wiki_vote_aa_s2,wiki_vote,aa,2,7115,30,2026-05-09T22:45:52,0.621782445582463,0.8749461306408914,0.4375,0.0052400509842798,37.0,7061.0,711.0,0.0,0.1153846153846153,0.1153846153846153,0.1794871794871794,0.2692307692307692,0.2294871794871795,0.5,0.2952380952380952,1.0,0.0042194092827004,0.1890756302521008,450.0,,,,0.0
wiki_vote_cn_s0,wiki_vote,cn,0,7115,30,2026-05-09T22:46:31,0.6221103492173712,0.8872724685304735,0.4974593495934959,0.0077661677492233,55.0,7082.0,711.0,0.0,0.0975609756097561,0.0975609756097561,0.2195121951219512,0.3902439024390244,0.2426829268292683,0.4878048780487805,0.3147599690282616,1.0,0.0056258790436005,0.1796536796536796,415.0,,,,0.0
wiki_vote_aa_s42,wiki_vote,aa,42,7115,30,2026-05-09T22:46:40,0.6217631571333507,0.8920689880684212,0.5520082199546484,0.0112104441606357,79.0,7047.0,711.0,0.0,0.1964285714285714,0.1964285714285714,0.3125,0.4821428571428571,0.3544642857142857,0.6785714285714286,0.3939909297052154,1.0,0.0154711673699015,0.1893516530699871,441.0,,,,0.0
wiki_vote_aa_s3,wiki_vote,aa,3,7115,30,2026-05-09T22:46:41,0.6229879736519786,0.8734002396327045,0.5730419973544975,0.0114617235036083,81.0,7067.0,711.0,0.0,0.25,0.25,0.3888888888888889,0.5833333333333334,0.4063888888888888,0.6666666666666666,0.4486375661375661,1.0,0.0210970464135021,0.1884247171453437,433.0,,,,0.0
bitcoin_otc_seal_s0,bitcoin_otc,seal,0,5881,30,2026-05-09T22:46:53,0.618509777478085,0.5043519338647771,0.6691086691086692,0.0026501766784452,15.0,5660.0,588.0,0.0,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5576923076923077,0.6153846153846154,0.6051282051282051,1.0,0.0119047619047619,0.1778496362166532,440.0,,,,0.0
bitcoin_otc_seal_s2,bitcoin_otc,seal,2,5881,30,2026-05-09T22:46:57,0.627556754326815,0.7209366321208426,0.9010416666666666,0.0037201062887511,21.0,5645.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.787037037037037,0.9444444444444444,0.787037037037037,0.9444444444444444,0.7939814814814814,1.0,0.0204081632653061,0.1876513317191283,465.0,,,,0.0
bitcoin_otc_seal_s1,bitcoin_otc,seal,1,5881,30,2026-05-09T22:46:59,0.6083108563722185,0.2901331070216187,0.2638888888888889,0.0007141581860382,4.0,5601.0,588.0,0.0,0.0,0.0,0.0,0.0,0.15,0.6666666666666666,0.1916666666666666,1.0,0.0,0.1806184012066365,479.0,,,,0.0
wiki_vote_cn_s1,wiki_vote,cn,1,7115,30,2026-05-09T22:47:11,0.6222646568102692,0.8543569132970891,0.5456266534391534,0.0114779651409947,81.0,7057.0,711.0,0.0,0.15,0.15,0.2638888888888889,0.4166666666666667,0.3197222222222222,0.6666666666666666,0.3642857142857142,1.0,0.0126582278481012,0.1875,426.0,,,,0.0
wiki_vote_cn_s3,wiki_vote,cn,3,7115,30,2026-05-09T22:47:22,0.6224478970768356,0.876719184938363,0.5809974747474748,0.010331163317294,73.0,7066.0,711.0,0.0,0.2363636363636363,0.2363636363636363,0.3515151515151515,0.4909090909090909,0.396969696969697,0.6909090909090909,0.4352164502164501,1.0,0.0182841068917018,0.1877479065667695,426.0,,,,0.0
wiki_vote_cn_s2,wiki_vote,cn,2,7115,30,2026-05-09T22:47:23,0.6226214931188457,0.8511481956924832,0.5384828349944629,0.0070811499787565,50.0,7061.0,711.0,0.0,0.2325581395348837,0.2325581395348837,0.3062015503875969,0.4186046511627907,0.3422480620155038,0.5813953488372093,0.3930693983019565,1.0,0.0140646976090014,0.1857993197278911,437.0,,,,0.0
wiki_vote_cn_s42,wiki_vote,cn,42,7115,30,2026-05-09T22:47:31,0.6215124072948914,0.8860995553005308,0.5541533119658119,0.0106443372126028,75.0,7046.0,711.0,0.0,0.2307692307692307,0.2307692307692307,0.3269230769230769,0.4807692307692308,0.3615384615384615,0.6346153846153846,0.4104166666666667,1.0,0.0168776371308016,0.1907058307759754,435.0,,,,0.0
bitcoin_otc_seal_s3,bitcoin_otc,seal,3,5881,30,2026-05-09T22:48:12,0.6364070577657901,0.6674979933493864,0.7882738095238097,0.0059890787387704,34.0,5677.0,588.0,0.0,0.56,0.56,0.6666666666666665,0.8,0.6826666666666666,0.88,0.6994920634920635,1.0,0.0238095238095238,0.1807081807081807,444.0,,,,0.0
bitcoin_otc_seal_s42,bitcoin_otc,seal,42,5881,30,2026-05-09T22:48:16,0.6477298269273994,0.901375041225867,0.8214640022675738,0.0061771973173314,35.0,5666.0,588.0,0.0,0.4285714285714285,0.4285714285714285,0.5773809523809523,0.7857142857142857,0.618452380952381,0.9642857142857144,0.6244047619047619,1.0,0.0204081632653061,0.18562874251497,403.0,,,,0.0
wiki_vote_gat_emb_s0,wiki_vote,gat_emb,0,7115,30,2026-05-09T22:53:38,0.6032366017610354,0.1723650748799096,0.4722222222222222,0.0005648121999435,4.0,7082.0,711.0,0.0,0.0,0.0,0.125,0.25,0.2375,0.75,0.2652777777777778,1.0,0.0,0.1938616938616938,499.0,,,,0.0
wiki_vote_gat_emb_s1,wiki_vote,gat_emb,1,7115,30,2026-05-09T22:53:40,0.6087916751053631,0.3450696715484146,0.6028439153439153,0.0034008785602947,24.0,7057.0,711.0,0.0,0.238095238095238,0.238095238095238,0.3412698412698412,0.4761904761904761,0.3984126984126984,0.7142857142857143,0.4317460317460318,1.0,0.0070323488045007,0.1780260707635009,478.0,,,,0.0
wiki_vote_gat_emb_s2,wiki_vote,gat_emb,2,7115,30,2026-05-09T22:53:57,0.6121575094754507,0.4636451826613667,0.6652140022675737,0.0025488530161427,18.0,7062.0,711.0,0.0,0.3571428571428571,0.3571428571428571,0.4880952380952381,0.6428571428571429,0.4880952380952381,0.6428571428571429,0.5352040816326531,1.0,0.0070323488045007,0.174070061394005,482.0,,,,0.0
wiki_vote_gnn_s0,wiki_vote,gnn,0,7115,30,2026-05-09T22:53:59,0.6028701212279026,0.2568602515190052,0.4222222222222221,0.0007060152499293,5.0,7082.0,711.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.1652380952380952,1.0,0.0,0.1878829135466303,552.0,,,,0.0
wiki_vote_gat_emb_s3,wiki_vote,gat_emb,3,7115,30,2026-05-09T22:54:04,0.6044903509533316,0.158387514937919,0.5625,0.0019810386302532,14.0,7067.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.3055555555555555,0.5,0.3055555555555555,0.5,0.3725198412698413,1.0,0.0028129395218002,0.1914077483697736,499.0,,,,0.0
wiki_vote_gat_emb_s42,wiki_vote,gat_emb,42,7115,30,2026-05-09T22:54:11,0.6043746202586581,0.2030139954532537,0.3611111111111111,0.0011353959693443,8.0,7046.0,711.0,0.0,0.0,0.0,0.0416666666666666,0.125,0.0729166666666666,0.25,0.1661210317460317,1.0,0.0,0.1855903432666918,492.0,,,,0.0
wiki_vote_gnn_s1,wiki_vote,gnn,1,7115,30,2026-05-09T22:54:39,0.6025615060421067,0.067614003562365,0.5123456790123456,0.0012751487673561,9.0,7058.0,711.0,0.0,0.0,0.0,0.0555555555555555,0.1111111111111111,0.1277777777777777,0.4444444444444444,0.1964285714285714,1.0,0.0,0.1863997238522609,540.0,,,,0.0
wiki_vote_gnn_s2,wiki_vote,gnn,2,7115,30,2026-05-09T22:54:47,0.6194581874644369,0.841308754592677,0.5921306022408963,0.0063730349808808,45.0,7061.0,711.0,0.0,0.2647058823529412,0.2647058823529412,0.3627450980392157,0.5,0.417156862745098,0.7352941176470589,0.4492997198879551,1.0,0.0126582278481012,0.1764705882352941,399.0,,,,0.0
wiki_vote_gnn_s42,wiki_vote,gnn,42,7115,30,2026-05-09T23:00:11,0.6232869446132183,0.888068713981907,0.5789702785876255,0.0092250922509225,65.0,7046.0,711.0,0.0,0.2040816326530612,0.2040816326530612,0.3061224489795918,0.4285714285714285,0.3540816326530612,0.6530612244897959,0.4056203433754454,1.0,0.0140646976090014,0.1892482517482517,433.0,,,,0.0
wiki_vote_gnn_s3,wiki_vote,gnn,3,7115,30,2026-05-09T23:00:13,0.6225539835469529,0.8676378903588079,0.6140505584950029,0.0097650721766204,69.0,7066.0,711.0,0.0,0.2222222222222222,0.2222222222222222,0.3549382716049383,0.5740740740740741,0.3901234567901234,0.7222222222222222,0.4267857142857142,1.0,0.0168776371308016,0.1909917713295799,441.0,,,,0.0
wiki_vote_gnn_concat_s1,wiki_vote,gnn_concat,1,7115,30,2026-05-09T23:00:36,0.6073450414219445,0.2464554471511733,0.6507936507936508,0.0019838458268386,14.0,7057.0,711.0,0.0,0.2142857142857142,0.2142857142857142,0.3095238095238095,0.4285714285714285,0.3738095238095238,0.7142857142857143,0.4149659863945578,1.0,0.0042194092827004,0.1842105263157894,560.0,,,,0.0
wiki_vote_gnn_concat_s0,wiki_vote,gnn_concat,0,7115,30,2026-05-09T23:00:36,0.6031112268418057,0.4730544563783682,0.638888888888889,0.0008472182999152,6.0,7082.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.5,0.375,0.6666666666666666,0.4236111111111111,1.0,0.0014064697609001,0.1896617255796275,499.0,,,,0.0
wiki_vote_gnn_concat_s2,wiki_vote,gnn_concat,2,7115,30,2026-05-09T23:00:43,0.6069882051133678,0.5682510988231958,0.4861111111111111,0.001132983996601,8.0,7061.0,711.0,0.0,0.125,0.125,0.125,0.125,0.18125,0.375,0.2619543650793651,1.0,0.0014064697609001,0.1871123363197794,543.0,,,,0.0
wiki_vote_gnn_concat_s3,wiki_vote,gnn_concat,3,7115,30,2026-05-09T23:00:48,0.6042299568903162,0.3867351759981101,0.6698232323232324,0.0016980331116456,12.0,7067.0,711.0,0.0,0.0909090909090909,0.0909090909090909,0.3636363636363636,0.7272727272727273,0.4090909090909091,0.9090909090909092,0.422077922077922,1.0,0.0014064697609001,0.186277995023107,524.0,,,,0.0
wiki_vote_gnn_concat_s42,wiki_vote,gnn_concat,42,7115,30,2026-05-09T23:01:20,0.6118296058405424,0.2332314344027499,0.6070283882783883,0.0090831677547544,64.0,7046.0,711.0,0.0,0.2307692307692307,0.2307692307692307,0.3397435897435897,0.4807692307692308,0.3782051282051282,0.6538461538461539,0.4254349816849817,1.0,0.0168776371308016,0.1817120622568093,467.0,,,,0.0
wiki_vote_gnn_concat_h8_s0,wiki_vote,gnn_concat_h8,0,7115,30,2026-05-09T23:01:26,0.6088013193299193,0.8142734679753365,0.5361519607843137,0.0025416548997458,18.0,7082.0,711.0,0.0,0.1764705882352941,0.1764705882352941,0.2549019607843137,0.3529411764705882,0.2931372549019607,0.5294117647058824,0.3508169934640522,1.0,0.0042194092827004,0.1843596524367208,488.0,,,,0.0
wiki_vote_gnn_concat_h8_s1,wiki_vote,gnn_concat_h8,1,7115,30,2026-05-09T23:06:44,0.6071425127062658,0.799960542929293,0.5104166666666666,0.0025502975347123,18.0,7058.0,711.0,0.0,0.0625,0.0625,0.1666666666666666,0.3125,0.2385416666666666,0.625,0.2869543650793651,1.0,0.0014064697609001,0.2002840909090909,564.0,,,,0.0
wiki_vote_gnn_concat_h8_s2,wiki_vote,gnn_concat_h8,2,7115,30,2026-05-09T23:06:54,0.6232097908167694,0.6380161217368829,0.5972104119425549,0.0075060189774819,53.0,7061.0,711.0,0.0,0.238095238095238,0.238095238095238,0.3412698412698412,0.5,0.3912698412698412,0.7142857142857143,0.4264455782312926,1.0,0.0140646976090014,0.1803347280334728,431.0,,,,0.0
wiki_vote_gnn_concat_h8_s3,wiki_vote,gnn_concat_h8,3,7115,30,2026-05-09T23:07:12,0.60374774566251,0.5585345595980877,0.5170940170940171,0.0019813189923577,14.0,7066.0,711.0,0.0,0.2307692307692307,0.2307692307692307,0.3076923076923077,0.3846153846153846,0.3807692307692308,0.6923076923076923,0.4148351648351648,1.0,0.0042194092827004,0.1798086440118772,545.0,,,,0.0
wiki_vote_gnn_h32_s0,wiki_vote,gnn_h32,0,7115,30,2026-05-09T23:07:14,0.615050776842288,0.6664829251647111,0.5409981021394065,0.0038124823496187,27.0,7082.0,711.0,0.0,0.217391304347826,0.217391304347826,0.3043478260869565,0.391304347826087,0.3347826086956522,0.5217391304347826,0.3988095238095238,1.0,0.0070323488045007,0.1830110497237569,530.0,,,,0.0
wiki_vote_gnn_h32_s1,wiki_vote,gnn_h32,1,7115,30,2026-05-09T23:07:14,0.6084155503476742,0.1139395659690862,0.6006944444444444,0.0015587360068017,11.0,7057.0,711.0,0.0,0.3,0.3,0.4166666666666666,0.6,0.4416666666666666,0.7,0.4805555555555555,1.0,0.0042194092827004,0.1820551005212211,489.0,,,,0.0
wiki_vote_gnn_concat_h8_s42,wiki_vote,gnn_concat_h8,42,7115,30,2026-05-09T23:07:17,0.6229879736519786,0.4100994245907403,0.6030059523809524,0.0103604882202668,73.0,7046.0,711.0,0.0,0.22,0.22,0.3533333333333333,0.54,0.3893333333333333,0.7,0.4284285714285714,1.0,0.0154711673699015,0.2050643420506434,494.0,,,,0.0
wiki_vote_gnn_h32_s3,wiki_vote,gnn_h32,3,7115,30,2026-05-09T23:07:55,0.6090038480455979,0.3255245250921462,0.389520202020202,0.0016982734220209,12.0,7066.0,711.0,0.0,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.2727272727272727,0.2181818181818182,0.4545454545454545,0.2821789321789322,1.0,0.0014064697609001,0.1771978021978022,516.0,,,,0.0
wiki_vote_gnn_h32_s2,wiki_vote,gnn_h32,2,7115,30,2026-05-09T23:07:58,0.6137102296289867,0.2603250591016548,0.5277777777777778,0.0016992353440951,12.0,7062.0,711.0,0.0,0.25,0.25,0.2916666666666667,0.3333333333333333,0.3291666666666666,0.5,0.3930555555555555,1.0,0.0042194092827004,0.1882584453919318,574.0,,,,0.0
wiki_vote_gnn_h32_s42,wiki_vote,gnn_h32,42,7115,30,2026-05-09T23:13:23,0.6047700334654592,0.1723770258743247,0.5385101010101011,0.0017030939540164,12.0,7046.0,711.0,0.0,0.1818181818181818,0.1818181818181818,0.2575757575757575,0.3636363636363636,0.3166666666666666,0.6363636363636364,0.3751082251082251,1.0,0.0028129395218002,0.1826568265682656,495.0,,,,0.0
wiki_vote_gnn_sum_s0,wiki_vote,gnn_sum,0,7115,30,2026-05-09T23:13:35,0.611646365573976,0.5852149822695036,0.6064484126984128,0.0045184975995481,32.0,7082.0,711.0,0.0,0.12,0.12,0.2799999999999999,0.52,0.3259999999999999,0.72,0.3644920634920634,1.0,0.0042194092827004,0.1783783783783784,495.0,,,,0.0
wiki_vote_gnn_sum_s1,wiki_vote,gnn_sum,1,7115,30,2026-05-09T23:13:47,0.6033426882311528,0.2867323783860445,0.5648148148148149,0.0008502196400736,6.0,7057.0,711.0,0.0,0.1666666666666666,0.1666666666666666,0.3055555555555555,0.5,0.3055555555555555,0.5,0.3668650793650794,1.0,0.0014064697609001,0.1771088554427721,506.0,,,,0.0
wiki_vote_gnn_sum_s2,wiki_vote,gnn_sum,2,7115,30,2026-05-09T23:13:56,0.6108844718340422,0.3680492205396419,0.7136752136752136,0.0019827219940518,14.0,7061.0,711.0,0.0,0.3846153846153846,0.3846153846153846,0.4615384615384615,0.6153846153846154,0.4807692307692308,0.6923076923076923,0.525946275946276,1.0,0.0070323488045007,0.1839590443686007,539.0,,,,0.0
wiki_vote_gnn_sum_s3,wiki_vote,gnn_sum,3,7115,30,2026-05-09T23:13:57,0.6130447781346141,0.7267428111993945,0.5123456790123456,0.0025474101330314,18.0,7066.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.25,0.4444444444444444,0.2861111111111111,0.6111111111111112,0.3397927689594356,1.0,0.0028129395218002,0.1754098360655737,535.0,,,,0.0
wiki_vote_gnn_sum_s42,wiki_vote,gnn_sum,42,7115,30,2026-05-09T23:13:58,0.6056090810018421,0.281210828972023,0.6618055555555555,0.0015611694578484,11.0,7046.0,711.0,0.0,0.2,0.2,0.4,0.7,0.4199999999999999,0.8,0.441111111111111,1.0,0.0028129395218002,0.1814068284656519,441.0,,,,0.0
wiki_vote_gnn_sum_h8_s1,wiki_vote,gnn_sum_h8,1,7115,30,2026-05-09T23:14:33,0.6064288400891127,0.405340479235605,0.5115740740740741,0.0029753471238311,21.0,7058.0,711.0,0.0,0.1111111111111111,0.1111111111111111,0.1666666666666666,0.2222222222222222,0.1944444444444444,0.3333333333333333,0.2838183421516755,1.0,0.0028129395218002,0.1969643487469114,558.0,,,,0.0
wiki_vote_gnn_sum_h8_s0,wiki_vote,gnn_sum_h8,0,7115,30,2026-05-09T23:14:37,0.6081069351618783,0.6971974802456917,0.4904513888888889,0.0012708274498729,9.0,7082.0,711.0,0.0,0.125,0.125,0.2291666666666666,0.375,0.2604166666666666,0.5,0.3232638888888889,1.0,0.0014064697609001,0.1872246696035242,425.0,,,,0.0
wiki_vote_gnn_sum_h8_s2,wiki_vote,gnn_sum_h8,2,7115,30,2026-05-09T23:20:00,0.6024071984492086,0.614937641723356,0.5138888888888888,0.0007081149978756,5.0,7061.0,711.0,0.0,0.0,0.0,0.1666666666666666,0.5,0.2291666666666666,0.75,0.2708333333333333,1.0,0.0,0.1816157760814249,571.0,,,,0.0
wiki_vote_gnn_sum_h8_s3,wiki_vote,gnn_sum_h8,3,7115,30,2026-05-09T23:20:11,0.6048086103636837,0.6952161040987094,0.6631944444444444,0.0022640441488609,16.0,7067.0,711.0,0.0,0.0625,0.0625,0.34375,0.6875,0.3562499999999999,0.75,0.3887896825396825,1.0,0.0014064697609001,0.1872659176029962,550.0,,,,0.0
wiki_vote_graphsage_emb_s1,wiki_vote,graphsage_emb,1,7115,30,2026-05-09T23:20:29,0.606380618966332,0.2783461925528346,0.5125,0.0015587360068017,11.0,7057.0,711.0,0.0,0.1,0.1,0.2333333333333333,0.5,0.2333333333333333,0.5,0.2972222222222222,1.0,0.0014064697609001,0.1794300979519145,403.0,,,,0.0
wiki_vote_gnn_sum_h8_s42,wiki_vote,gnn_sum_h8,42,7115,30,2026-05-09T23:20:30,0.6251000588297698,0.8176734928386752,0.5595238095238094,0.0119216576781152,84.0,7046.0,711.0,0.0,0.2222222222222222,0.2222222222222222,0.3148148148148147,0.4444444444444444,0.3576719576719576,0.6349206349206349,0.4061350466112371,1.0,0.0196905766526019,0.186864406779661,441.0,,,,0.0
wiki_vote_graphsage_emb_s0,wiki_vote,graphsage_emb,0,7115,30,2026-05-09T23:20:32,0.6105179913009094,0.7054917536789793,0.4343434343434344,0.0031060285189891,22.0,7083.0,711.0,0.0,0.0454545454545454,0.0454545454545454,0.1212121212121212,0.2272727272727272,0.1825757575757575,0.5,0.2407647907647907,1.0,0.0014064697609001,0.1863879003558718,419.0,,,,0.0
wiki_vote_graphsage_emb_s2,wiki_vote,graphsage_emb,2,7115,30,2026-05-09T23:20:32,0.6140284890393388,0.8437175810093367,0.4872951868919611,0.0059447983014862,42.0,7065.0,711.0,0.0,0.0967741935483871,0.0967741935483871,0.2258064516129032,0.4193548387096774,0.2548387096774193,0.5483870967741935,0.313120839733743,1.0,0.0042194092827004,0.1948051948051948,435.0,,,,0.0
